,att_id,att_name,att_cat,att_price,score
19,25,mount_mamquam_and_alpine_lakes_seaplane_tour_from_vancouver,"air,_helicopter_&_balloon_tours",369.0,0.0015813673309345373
563,1244,6-day_cascade_valley_backcountry_tent_trip_by_horseback,outdoor_activities,132.3399963379,0.001580326906406635
113,191,victoria_shore_excursion:_whale-watching_cruise_and_butchart_gardens_admission,"cruises,_sailing_&_water_tours",174.56,0.0015800436737768283
750,1655,quebec_city_private_walking_tour_-_the_history_of_french_&_british_america,tours_&_sightseeing,130.0,0.00157896646115199
907,2013,montreal_mural_tour,walking_&_biking_tours,45.0,0.001578889313298222
1502,3504,shore_excursion:_prince_edward_island_and_anne_of_green_gables,recommended_experiences,470.0,0.0015788035934607017
808,1748,half-day_niagara_falls_new_york_trip_with_cave_of_the_winds,tours_&_sightseeing,139.0,0.0015783578503055962
36,50,ultimate_thousand_islands_helicopter_tour,"air,_helicopter_&_balloon_tours",522.0,0.0015767786408822796
931,2046,best_of_ottawa_bike_tour,walking_&_biking_tours,113.5,0.0015766330957414899
902,2006,fatbike_frozen_waterfall_tour,walking_&_biking_tours,89.99,0.0015715697320889633
191,397,in_the_shadow_of_the_mountain,cultural_&_theme_tours,24.0,0.0015699512344067835
1440,3430,niagara_falls_domed_jet-boat_ride,recommended_experiences,79.04,0.001569484061292298
1274,3051,canada_place_and_vancouver_waterfront_photography_tour,private_&_custom_tours,103.95,0.0015687152614995378
877,1938,"talkwalk,_the_inside_job_-_the_winter_walking_tour_of_public_art_and_sculpture",walking_&_biking_tours,40.0,0.0015679293177392737
773,1685,poutine_&_smoked_meat_tour,tours_&_sightseeing,71.28,0.0015672235577436902
1030,2207,whale-watching_cruise_from_victoria_to_vancouver,water_sports,232.32,0.0015653627229375204
242,505,luxury_bus_tour_of_niagara_falls_with_hornblower_cruise_from_toronto,day_trips_&_excursions,170.0,0.0015638785196674557
1438,3428,niagara_wine_tasting_and_3-course_dinner,recommended_experiences,152.55,0.0015635970728675973
946,2066,sake_a_to_z_gastronomic_experience_in_distillery_district,walking_&_biking_tours,90.0,0.0015632672300761393
1238,2791,gothenburg_like_a_local:_customized_private_tour,private_&_custom_tours,46.37,0.0015623182400415917
1347,3331,montreal_tower_observatory_admission_plus_optional_ticket_to_botanical_garden,recommended_experiences,23.75,0.0015616390889122383
1565,3588,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,recommended_experiences,222.88,0.0015607615320756244
1179,2596,10-day_new_england_fall_foliage_tour_including_cape_cod,multi-day_&_extended_tours,783.8499755859,0.0015605484825627876
1031,2209,turkey_point_flyboard_rental,water_sports,89.99,0.0015603270396491935
690,1552,small-group_niagara_falls_day_tour_from_toronto_with_boat_cruise_and_optional_fallsview_lunch,tours_&_sightseeing,165.0,0.0015600459500153246
1450,3443,quebec_city_shore_excursion:_quebec_city_sightseeing_tour,recommended_experiences,42.55,0.0015556456650226164
1336,3320,capilano_suspension_bridge_and_grouse_mountain_from_vancouver,recommended_experiences,212.0,0.001555228852312674
367,755,small-group_tour:_naramata_bench_wine_tastings_and_countryside,"food,_wine_&_nightlife",159.0,0.001554293613168729
1039,2222,whistler_full-day_spin_fishing,water_sports,271.95,0.0015540641340203673
1545,3558,ghost_canyon,recommended_experiences,259.0,0.0015538969803372028
1503,3505,full-day_cheakamus_rafting_and_sea_to_sky_gondola_combo_from_vancouver,recommended_experiences,205.79,0.0015535824956833004
899,2002,arctic_day:_hiking_tour_half_day,walking_&_biking_tours,135.45,0.0015532226509487098
221,443,jasper_to_lake_louise_one-way_tour,day_trips_&_excursions,250.95,0.0015532056855642007
1168,2550,2-nights_aurora_hunting_with_accommodation,multi-day_&_extended_tours,486.0,0.0015526081468634862
68,122,gems_of_niagara_falls_small-group_tour,"cruises,_sailing_&_water_tours",197.75,0.0015511725181680163
116,194,whale-watching_cruise_from_victoria_to_vancouver,"cruises,_sailing_&_water_tours",232.32,0.0015467429455641554
777,1693,3_hour_victoria_electric_bike_rental_delivered,tours_&_sightseeing,47.25,0.0015461409422885702
1216,2699,canada_place_and_vancouver_waterfront_photography_tour,luxury_&_special_occasions,103.95,0.001545943250913289
321,676,fort_street_food_walking_tour_in_victoria,"food,_wine_&_nightlife",60.0,0.001544163492786774
947,2067,whistler_half-day_mountain_bike_tour,walking_&_biking_tours,208.95,0.0015404495022432129
406,928,banff_sightseeing_chairlift,sightseeing_tickets_&_passes,38.85,0.0015396514148393
748,1649,wet_&_wild_elaho_exhilarator_&_sea_to_sky_gondola_combo_from_squamish,tours_&_sightseeing,215.24,0.0015387970737920143
632,1370,lynn_canyon_park_and_photography_tour,tours_&_sightseeing,99.0,0.0015386786732664395
1499,3501,mountain_lakes_and_waterfalls_day_trip_from_calgary,recommended_experiences,294.0,0.0015384983044416573
755,1662,craigdarroch_castle_pedicab_tour,tours_&_sightseeing,108.0,0.0015370076721837786
939,2058,immersion_quebec:_virtual_reality_experience_of_quebec_city's_history,walking_&_biking_tours,17.99,0.0015367794431163807
678,1536,vancouver_city_private_tour,tours_&_sightseeing,141.75,0.001533147779333438
912,2019,okanagan_wine_country_bike_and_wine_tour,walking_&_biking_tours,170.0,0.0015323882658564093
1036,2217,full-day_thompson_river_motorized_rafting_tour_with_lunch,water_sports,189.0,0.0015320844961821964
1169,2552,3_days_tour_fall_color_in_yukon_from_whitehorse,multi-day_&_extended_tours,650.0,0.0015316737552940785
972,2121,summer_sunset_whales_and_wildlife_tour_in_vancouver_island,water_sports,126.95,0.001530147227854238
1248,2815,island_scenic_&_anne_of_green_gables_private_tour,private_&_custom_tours,322.0,0.0015248931375632289
940,2059,city_sights_e-bike_adventure_tour_-_guided,walking_&_biking_tours,124.0,0.0015209903847941283
804,1741,thousand_islands_helicopter_tour,tours_&_sightseeing,114.84,0.001520306769089904
328,684,montreal_food_truck_tour_by_bike,"food,_wine_&_nightlife",159.83,0.001518550762501702
315,668,west_kelowna_wine_tour,"food,_wine_&_nightlife",185.0,0.0015180189423430863
888,1989,downtown_montreal_and_underground_reso_tour,walking_&_biking_tours,25.0,0.0015152016170165866
1116,2424,vancouver_boat_rental_for_up_to_5_people,family_friendly,54.0,0.0015131945227376477
765,1675,best_of_ottawa_bike_tour,tours_&_sightseeing,113.5,0.0015118785446487167
876,1937,lynn_canyon_park_and_photography_tour,walking_&_biking_tours,99.0,0.0015110770641679019
618,1351,johnston_canyon_evening_icewalk,tours_&_sightseeing,79.8,0.0015105772103653618
1135,2453,gourmet_bike_tour_in_niagara-on-the-lake_with_wine_and_beer,family_friendly,134.47,0.0015100636056722193
1265,2968,60_minute_private_vacation_photography_session_with_photographer_in_washington_dc,private_&_custom_tours,477.13,0.001509965920774045
1465,3463,quebec_city_dinner_cruise,recommended_experiences,142.56,0.001508489575155753
853,1913,niagara_falls_tour_day_trip_from_toronto,walking_&_biking_tours,89.0,0.001508288669286565
725,1607,historic_gastown_photography_tour,tours_&_sightseeing,103.95,0.0014980290762333552
822,1778,coach_transfer_from_downtown_vancouver_to_downtown_victoria,transfers_&_ground_transport,70.0,0.0014966727383875916
898,2000,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,walking_&_biking_tours,98.0,0.001496614341748281
1254,2848,whistler_electric_bike_tour_(ebike),private_&_custom_tours,105.0,0.0014965364795625335
1546,3559,jasper_rock_climbing_experience,recommended_experiences,125.0,0.0014957698227657116
1176,2589,4-day_bicycle_tour_through_canadian_rockies,multi-day_&_extended_tours,595.8800048828,0.0014946059973883785
1081,2282,tour_to_niagara_falls_from_toronto,family_friendly,89.0,0.001494550458076985
984,2136,"kayak,_wine,_and_cheese_tour",water_sports,155.75,0.0014938897009960997
75,131,quebec_city_dinner_cruise,"cruises,_sailing_&_water_tours",142.56,0.0014907294963195186
945,2065,gourmet_bike_tour_in_niagara-on-the-lake_with_wine_and_beer,walking_&_biking_tours,134.47,0.001489686928795678
657,1512,athabasca_glacier_full-day_tour,tours_&_sightseeing,225.0,0.001489637104140119
1551,3569,squamish_elaho_white-water_rafting_from_whistler,recommended_experiences,173.24,0.0014852412837222822
1577,3612,whale-watching_cruise_from_victoria_and_butchart_gardens_admission,recommended_experiences,174.56,0.0014844524826341005
1099,2399,thousand_islands_two_castle_helicopter_tour,family_friendly,265.64,0.001484065136118306
1449,3442,wine_tasting_and_pairing_afternoon_tour,recommended_experiences,104.99,0.001483854943933386
695,1559,4-hour_eagle_viewing_river_float_trip_from_squamish_with_lunch,tours_&_sightseeing,125.99,0.0014830775721568741
300,610,toronto_craft_brewery_tour,"food,_wine_&_nightlife",108.72,0.0014827623731709923
220,438,tour_to_niagara_falls_from_toronto,day_trips_&_excursions,89.0,0.001476149266289297
1444,3436,marine_wildlife_tour_by_zodiac,recommended_experiences,110.25,0.0014712146609760458
669,1524,downtown_montreal_and_underground_reso_tour,tours_&_sightseeing,25.0,0.0014709583943784592
18,23,14-minute_helicopter_tour_over_toronto,"air,_helicopter_&_balloon_tours",258.78,0.0014701404842621195
634,1376,tour_to_niagara_falls_from_toronto,tours_&_sightseeing,89.0,0.0014662636260272697
1578,3613,whale-watching_cruise_from_vancouver_to_victoria,recommended_experiences,248.06,0.0014655817961529939
326,682,naramata_wine_tour_with_gourmet_lunch,"food,_wine_&_nightlife",149.0,0.001464776386846293
1067,2259,seaplane_flight_to_victoria_and_whale-watching_cruise,family_friendly,469.0,0.001464309213731807
233,488,niagara_falls_evening_lights_day_trip_from_toronto,day_trips_&_excursions,180.0,0.0014634354071380849
438,977,crystal_hut_fondue_by_snowcat,outdoor_activities,219.45,0.0014629794847522736
1019,2189,victoria_harbour_sunset_kayak_tour,water_sports,78.2,0.0014606705852120657
1487,3489,heritage_park_general_admission,recommended_experiences,11.5,0.001460376994768559
1164,2541,rockies_adventure_4-day_summer_tour,multi-day_&_extended_tours,708.0,0.001458464906642872
1172,2577,2-day_whistler_sea_to_sky_tour_from_vancouver,multi-day_&_extended_tours,166.95,0.0014577575394003348
458,1006,3_hours_snowmobile_guided_tour/rental_1_hour_from_montreal,outdoor_activities,190.0,0.0014575189525192368
1230,2771,historic_tour_around_town,private_&_custom_tours,115.0,0.0014574339470136955
1261,2936,ultimate_thousand_islands_helicopter_tour,private_&_custom_tours,522.0,0.0014568419443858212
1477,3477,montreal_food_truck_tour_by_bike,recommended_experiences,159.83,0.0014544748267892975
1299,3272,viator_exclusive:_2-day_victoria_and_butchart_gardens_tour_with_overnight_at_the_fairmont_empress,viator_vip_&_exclusive_tours,631.54,0.001449656479005683
1244,2799,private_tour_of_niagara_falls_with_hornblower_boat_cruise,private_&_custom_tours,995.0,0.0014469429103991815
212,426,northern_lights_and_arctic_circle_day_trip_from_fairbanks,day_trips_&_excursions,299.92,0.0014452310138107034
1075,2271,arctic_day:_yukon_wildlife_and_hot_springs_tour,family_friendly,145.95,0.0014410057401529324
464,1013,snowshoeing_in_kananaskis,outdoor_activities,75.0,0.001440528744973731
443,983,lake_louise_winter_wildlife_snowshoe_tour,outdoor_activities,49.0,0.0014392238390304795
105,177,wet_&_wild_elaho_exhilarator_&_sea_to_sky_gondola_combo_from_squamish,"cruises,_sailing_&_water_tours",215.24,0.001437195136209166
846,1895,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,transfers_&_ground_transport,373.0,0.0014364440161328948
1314,3297,ripley's_believe_it_or_not!_niagara_falls_admission,recommended_experiences,10.95,0.001436120066580266
816,1765,clifton_hill_fun_pass:_top_6_attractions,theme_parks,33.84,0.001435246795735528
1028,2205,3-day_algonquin_park_canoe_trip,water_sports,542.4,0.0014351380386916739
1292,3228,120_minute_private_vacation_photography_session_with_local_photographer_in_maui,private_&_custom_tours,886.09,0.0014350891069510895
1009,2179,half-day_canoe_trip_on_the_takihini_river,water_sports,125.0,0.001431533519523946
504,1127,jasper_wildlife_and_waterfalls_tour_with_maligne_lake_hike,outdoor_activities,79.25,0.0014270166198356114
1529,3536,jasper_rafting_trip_on_athabasca_river_mile_5,recommended_experiences,72.45,0.0014267562458291434
834,1814,private_transport_from_vancouver_international_airport_(yvr)_to_north_or_west_vancouver,transfers_&_ground_transport,177.81,0.0014265312312556526
1585,3621,squamish_via_ferrata_tour,recommended_experiences,114.45,0.0014251106035317487
393,847,rockies_classic_4-day_winter_tour,holiday_&_seasonal_tours,547.0,0.001423723192244884
536,1187,overnight_camping_and_river-rafting_trip_in_squamish,outdoor_activities,425.24,0.0014230540417632413
670,1525,chinatown_and_hidden_alleys_pedicab_tour,tours_&_sightseeing,45.0,0.0014206904958266142
812,1754,victoria_kids_aerial_adventure_course,tours_&_sightseeing,20.99,0.0014203927979742261
1038,2220,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,water_sports,389.0,0.0014195243488703485
726,1609,yellowknife_sightseeing_tour,tours_&_sightseeing,79.0,0.0014158746482049274
1134,2451,lift_your_spirits!_distillery_and_cocktail_experience,family_friendly,105.0,0.0014156558840362561
335,696,"kayak,_wine,_and_cheese_tour","food,_wine_&_nightlife",155.75,0.0014122135182278372
1406,3395,grévin_wax_museum_admission_in_montreal,recommended_experiences,18.0,0.0014118008129267758
1573,3599,sunwapta_river_self-drive_rafting_trip,recommended_experiences,93.45,0.0014113152457638223
941,2060,street_art_cycling_tour,walking_&_biking_tours,68.25,0.0014108836106653086
747,1648,private_instagramming_tour_in_vancouver,tours_&_sightseeing,567.12,0.001410223032167418
826,1791,vancouver_international_airport_plaza_premium_lounge,transfers_&_ground_transport,64.35,0.0014099399781206065
985,2140,victoria_and_butchart_gardens_by_seaplane_and_speed_boat,water_sports,489.0,0.0014081448618565354
22,30,thousand_islands_two_castle_helicopter_tour,"air,_helicopter_&_balloon_tours",265.64,0.0014054518302944398
527,1174,whistler_exotic_car_driving_experience,outdoor_activities,887.25,0.0014046471353197183
336,697,"half_day_swirl,_sip_&_savour_wine_tour","food,_wine_&_nightlife",35.0,0.0014042274652818583
881,1946,vancouver_secret_mission_spy_game,walking_&_biking_tours,35.33,0.001403982627995941
9,10,"private_custom-made_niagara_falls_wine,_beer,_and_spirits_tour",local_experiences,139.0,0.0014027237964653566
566,1250,wow_adventure_tubing_-_uto_starship_6_passenger_tube,outdoor_activities,400.0,0.0014001057697610913
150,305,deluxe_evening_tour_to_lake_louise_and_moraine_lake_with_dinner,cultural_&_theme_tours,152.25,0.0013977559747150666
868,1929,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,walking_&_biking_tours,83.99,0.0013960330059809086
1112,2420,whistler_electric_bike_tour_(ebike),family_friendly,105.0,0.0013956817332300702
1046,2233,whale_watching_with_butchart_gardens_and_butterfly_gardens_from_victoria,water_sports,190.0,0.0013941477053044469
1215,2698,ultimate_thousand_islands_helicopter_tour,luxury_&_special_occasions,522.0,0.001391044825769207
1553,3572,whistler_exotic_car_driving_experience,recommended_experiences,887.25,0.0013885446638415323
572,1277,whistler_intro_to_backcountry_skiing_and_splitboarding,outdoor_activities,282.45,0.0013860682534521701
689,1551,thousand_islands_two_castle_helicopter_tour,tours_&_sightseeing,265.64,0.0013856298321998526
1171,2558,rockies_classic_4-day_winter_tour,multi-day_&_extended_tours,547.0,0.0013843177829368078
782,1702,city_sights_e-bike_adventure_tour_-_guided,tours_&_sightseeing,124.0,0.0013832920022144816
1258,2921,30_minute_private_vacation_photography_session_with_local_photographer_in_santorini,private_&_custom_tours,340.8,0.0013817195789449688
1402,3391,arctic_day:_yukon_wildlife_and_hot_springs_tour,recommended_experiences,145.95,0.001379713020415015
928,2042,quebec_city_private_walking_tour_-_the_history_of_french_&_british_america,walking_&_biking_tours,130.0,0.0013736783438535868
402,899,victoria_to_vancouver_tour_with_butchart_gardens_admission_and_sunset_cruise_to_vancouver,sightseeing_tickets_&_passes,143.07,0.001367760281987785
1338,3322,sea_to_sky_gondola_ticket,recommended_experiences,39.95,0.0013674841926777717
1260,2934,quebec_city_private_walking_tour_-_the_history_of_french_&_british_america,private_&_custom_tours,130.0,0.0013669716594825986
955,2079,montreal_bike_tour_with_bites,walking_&_biking_tours,136.82,0.0013660346345087046
357,731,montreal_ultimate_chocolate_tour,"food,_wine_&_nightlife",88.24,0.0013592641960085607
444,984,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",outdoor_activities,144.95,0.0013512056383666797
1456,3453,vancouver_shore_excursion:_pre-cruise_city_tour_with_port_drop_off,recommended_experiences,80.0,0.0013512029596217572
489,1106,winter_twilight_zipline_adventure_in_whistler,outdoor_activities,124.96,0.0013508440078021408
1190,2607,christmas_in_quebec_city:_small-group_gourmet_food_tour,luxury_&_special_occasions,55.0,0.0013493239093501142
361,740,corktown_and_distillery_historic_district_food_tour,"food,_wine_&_nightlife",99.0,0.0013492553334800983
1289,3195,120_minute_private_vacation_photography_session_with_local_photographer_in_cabo_san_lucas,private_&_custom_tours,886.09,0.0013468082107018888
611,1342,seaplane_flight_to_victoria_and_whale-watching_cruise,tours_&_sightseeing,469.0,0.0013463128214742195
542,1201,fraser_river_full-day_fishing_adventure_for_salmon_or_sturgeon,outdoor_activities,250.0,0.0013449321963411582
801,1737,historical_tasting_old_quebec_walking_tour,tours_&_sightseeing,52.0,0.0013437814075224486
1078,2275,lynn_canyon_park_and_photography_tour,family_friendly,99.0,0.0013431811900768116
396,854,haunted_vancouver_trolley_tour,holiday_&_seasonal_tours,60.0,0.0013431547597935762
145,246,3-hour_east_vancouver_art_mural_&_craft_brewery_tour,cultural_&_theme_tours,45.0,0.0013357599951434925
62,89,1-hour_toronto_harbour_tour_with_live_narration,"cruises,_sailing_&_water_tours",21.24,0.0013342298960437554
560,1234,whistler_full-day_fly_fishing,outdoor_activities,271.95,0.0013325249641920759
482,1096,2-day_sundance_overnight_backcountry_lodge_trip_by_horseback,outdoor_activities,712.95,0.0013315234707570473
174,355,"rabbis,_writers_and_radicals:_montreal_jewish_history_walking_tour",cultural_&_theme_tours,24.0,0.0013314893614050339
992,2150,kicking_horse_river_rafting_family_adventure_including_bbq_lunch,water_sports,81.9,0.001329786036800308
642,1396,montreal_shore_excursion:_walking_tour_of_old_montreal,tours_&_sightseeing,29.5,0.0013288431185875848
1247,2807,"private_custom-made_niagara_falls_wine,_beer,_and_spirits_tour",private_&_custom_tours,139.0,0.0013280943200902461
353,723,king_and_queen_west_sunday_brunch_tour,"food,_wine_&_nightlife",110.0,0.0013273169483137342
378,791,sake_a_to_z_gastronomic_experience_in_distillery_district,"food,_wine_&_nightlife",90.0,0.0013267515545520897
343,706,full-day_prince_edward_county_wine_tour_with_lunch,"food,_wine_&_nightlife",425.0,0.0013248944699888118
886,1986,quebec_city_private_walking_tour_-_400_years_of_french_america,walking_&_biking_tours,130.0,0.0013231350703237078
916,2023,whistler_electric_bike_tour_(ebike),walking_&_biking_tours,105.0,0.0013196200212363916
448,989,arctic_day:_yukon_wildlife_and_hot_springs_tour,outdoor_activities,145.95,0.0013192416038703384
895,1997,old_montréal_vip_semi-private_walking_tour,walking_&_biking_tours,52.5,0.0013190980231424921
1243,2798,private_tour:_niagara_falls_sightseeing_from_us_side,private_&_custom_tours,569.82,0.0013187406785698293
386,824,uncork_saint_john_food_and_drink_tour,"food,_wine_&_nightlife",85.1,0.0013177884740413746
1034,2215,quebec_city_sea_kayaking_excursion,water_sports,59.9,0.001317720612503338
788,1711,"craft_vine,_orchard_&_stills",tours_&_sightseeing,140.0,0.0013155776165653305
466,1027,escape_to_rugged_waterfalls_&_canyons,outdoor_activities,55.0,0.0013145693369764982
1335,3319,arctic_day:_evening_aurora_viewing,recommended_experiences,135.45,0.0013121632882871007
497,1115,lake_louise_night_snowshoe_tour,outdoor_activities,59.0,0.0013111119701965132
80,140,jasper_city_sightseeing_tour_and_maligne_lake_cruise,"cruises,_sailing_&_water_tours",198.45,0.00130774996673577
1106,2408,victoria_and_butchart_gardens_by_seaplane_and_speed_boat,family_friendly,489.0,0.0013071159971041095
153,309,niagara_falls_canada_underground_railroad_heritage_tour,cultural_&_theme_tours,124.06,0.0013069029475912724
684,1544,montreal_food_truck_tour_by_bike,tours_&_sightseeing,159.83,0.0013062536198220564
775,1689,nanaimo_kid_aerial_adventure,tours_&_sightseeing,20.99,0.00130560429205284
1016,2186,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,water_sports,222.88,0.00130500211019426
762,1672,canyon_sainte-anne_walking_tour,tours_&_sightseeing,13.5,0.0013026692805327444
571,1275,snowshoe_teepee_tour_-_daytime,outdoor_activities,89.0,0.001301637249405599
243,507,vancouver_full-day_sightseeing_and_photography_tour,day_trips_&_excursions,249.0,0.0013004939610726722
1575,3604,lake_louise_to_jasper_one-way_tour,recommended_experiences,250.95,0.0012999187452463123
1219,2704,gourmet_bike_tour_in_niagara-on-the-lake_with_wine_and_beer,luxury_&_special_occasions,134.47,0.0012978311100367034
195,404,historical_walking_tour_in_old_quebec_:_mesdames_&_mesdemoiselles,cultural_&_theme_tours,25.0,0.0012977119951791492
957,2081,in_the_shadow_of_the_mountain,walking_&_biking_tours,24.0,0.0012947698403392603
1495,3497,niagara_lakefront_cellar_tour_and_wine_tasting,recommended_experiences,35.0,0.0012910431704030658
532,1182,snowcat_snowshoe_adventure,outdoor_activities,169.0,0.0012908881603635497
894,1996,quebec_lower_town_historical_bike_tour,walking_&_biking_tours,57.0,0.001290519029313228
1511,3513,luxury_bus_tour_of_niagara_falls_with_hornblower_cruise_from_toronto,recommended_experiences,170.0,0.0012890087529259177
360,739,4-hour_toronto_cocktail_and_secret_bar_tour,"food,_wine_&_nightlife",169.0,0.0012879819007056226
537,1191,private_salmon_fishing_charter_from_vancouver_for_up_to_4_people,outdoor_activities,749.79,0.001287066305691109
1297,3244,private_winery_tour_of_niagara_wine_country,private_&_custom_tours,165.0,0.001281707565765127
1154,2503,quebec_shore_excursion:_small-group_food_walking_tour,shore_excursions,53.0,0.0012786466532336734
1130,2446,40-minute_nanaimo_zipline_adventure,family_friendly,31.49,0.0012758714734939542
1085,2316,niagara_falls_and_boat_cruise,family_friendly,105.0,0.0012748033686018523
1151,2493,5-day_active_winter_adventure_in_yukon,shore_excursions,702.450012207,0.001268851554550027
847,1899,"transfer_toronto_pearson_international_airport_yyz_to_niagara_falls,_canada_1-4",transfers_&_ground_transport,269.0,0.0012678732769043268
259,552,vancouver_to_whistler_scenic_flight,day_trips_&_excursions,208.01,0.0012661045909234917
1594,3636,vancouver_whale_watching_adventure,recommended_experiences,145.0,0.0012621311192884364
474,1082,waterfalls_of_yoho_national_park,outdoor_activities,160.0,0.0012610453346798465
494,1111,arctic_day:_hiking_tour_half_day,outdoor_activities,135.45,0.0012588166189043187
1372,3359,seaplane_flight_to_victoria_and_whale-watching_cruise,recommended_experiences,469.0,0.001258158361985361
1497,3499,full-day_vancouver_to_victoria_tour_by_ferry,recommended_experiences,320.0,0.001254382581725587
177,363,hockey_in_toronto_small_group_tour,cultural_&_theme_tours,75.0,0.001254288289904315
111,189,lake_louise_winter_sightseeing_gondola,"cruises,_sailing_&_water_tours",36.7,0.0012536973587744093
683,1543,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,tours_&_sightseeing,204.5,0.0012529996350135932
161,324,nature_in_the_city_of_victoria_bc,cultural_&_theme_tours,25.0,0.001252607466756938
841,1845,downtown_vancouver_to_whistler_private_transfer,transfers_&_ground_transport,393.75,0.0012459198907663967
1591,3631,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,recommended_experiences,389.0,0.0012419458833823572
1180,2597,7-day_best_of_new_england_tour,multi-day_&_extended_tours,783.8499755859,0.0012401638036769096
459,1008,"dog_sledding,_snow_tubing_and_snowshoeing_tour_from_toronto",outdoor_activities,359.0,0.001238079025795218
311,664,niagara_wine_tasting_and_3-course_dinner,"food,_wine_&_nightlife",152.55,0.0012379068717881985
791,1718,coastal_lighthouse_and_winery_tour,tours_&_sightseeing,86.25,0.001236965203656439
1355,3339,vancouver_lookout_admission,recommended_experiences,18.38,0.0012349486444787742
844,1860,whale-watching_cruise_from_victoria_to_vancouver,transfers_&_ground_transport,232.32,0.001233234426311363
1526,3532,banff_performance_ski_rental_including_delivery,recommended_experiences,86.94,0.0012306703316715376
240,501,banff_to_jasper_one-way_tour,day_trips_&_excursions,257.25,0.001229725984794856
1376,3363,observatoire_place_ville_marie_tickets,recommended_experiences,21.85,0.001229100051397963
1209,2686,vancouver_full-day_sightseeing_and_photography_tour,luxury_&_special_occasions,249.0,0.0012281765987316767
272,577,haunted_montreal_pub_crawl,"food,_wine_&_nightlife",24.0,0.0012281615977601107
1004,2172,pemberton_half-day_trolling_tour,water_sports,229.95,0.0012276949603946094
229,481,fraser_valley_wine_tour_from_vancouver,day_trips_&_excursions,187.0,0.0012253451653485847
1250,2824,shore_excursion:_charlottetown_south_shore_and_confederation_bridge,private_&_custom_tours,410.0,0.0012251462238923394
1235,2779,vancouver_private_day_tour_and_capilano_suspension_bridge,private_&_custom_tours,300.0,0.0012208684468340875
167,338,lunenburg_and_mahone_bay-_bus_tour,cultural_&_theme_tours,114.94,0.001212915788908143
252,534,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,day_trips_&_excursions,569.0,0.0012100279232986834
1504,3506,private_tour:_day_trip_from_vancouver_to_whistler,recommended_experiences,350.0,0.0012078742123809863
480,1093,3-day_stoney_creek_backcountry_tent_trip_by_horseback,outdoor_activities,132.3399963379,0.0012068880770835133
1583,3618,3-day_tenquille_lake_expedition,recommended_experiences,184.5599975586,0.0012064326904466867
745,1645,calgary_and_banff_mountain_biking_adventure,tours_&_sightseeing,420.0,0.0012026051211184111
1097,2397,calgary_sightseeing_tour_by_sidecar,family_friendly,160.0,0.0012011464552166076
390,840,christmas_magic_in_old_quebec,holiday_&_seasonal_tours,35.0,0.0012009292982948895
1191,2608,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,luxury_&_special_occasions,83.99,0.001200172820728773
1544,3557,montreal_quadricycle_rental,recommended_experiences,8.34,0.0011991072159985988
43,65,thousand_islands_helicopter_tour,"air,_helicopter_&_balloon_tours",114.84,0.0011971195872660973
883,1948,historical_chinatown_walking_tour,walking_&_biking_tours,15.0,0.0011961473814422214
117,196,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,"cruises,_sailing_&_water_tours",389.0,0.0011946674641640322
991,2149,hell's_gate_full-day_whitewater_rafting_trip_with_lunch,water_sports,189.0,0.0011928798483857449
250,531,whistler_day_tour_from_vancouver,day_trips_&_excursions,109.0,0.0011906505968612329
1507,3509,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,recommended_experiences,447.57,0.00118849777885851
110,187,all-inclusive_niagara_falls_coach_tour,"cruises,_sailing_&_water_tours",219.0,0.001187439496031124
538,1195,half-day_ice_fishing,outdoor_activities,208.95,0.0011841530331771952
1500,3502,whistler_day_trip_by_seaplane_from_vancouver,recommended_experiences,409.0,0.0011837560431796792
1434,3424,city_highlights_bus_tour_of_charlottetown,recommended_experiences,27.6,0.0011809944357475672
845,1892,private_transfer_from_buffalo_airport_to_niagara_falls,transfers_&_ground_transport,179.0,0.0011805336916208956
1249,2818,private_tour:_fraser_valley_wine_tour_in_vancouver,private_&_custom_tours,291.11,0.0011779090573458212
1501,3503,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,recommended_experiences,380.1,0.0011777036869017625
103,173,sunset_cruise,"cruises,_sailing_&_water_tours",89.25,0.0011773993814785653
633,1375,best_of_vancouver_-_4_hours,tours_&_sightseeing,186.65,0.0011764148534280459
481,1095,4-day_erling_strom_trail_backcountry_lodge_trip_by_horseback,outdoor_activities,132.3399963379,0.0011740168409734159
710,1584,small-group_annapolis_valley_wine_and_food_tour_from_halifax,tours_&_sightseeing,160.0,0.0011704412522508508
