,att_id,att_name,att_cat,att_price,score
1238,2795,shore_excursion:_prince_edward_island_and_anne_of_green_gables,private_&_custom_tours,470.0,0.0011688491087092307
492,1110,whistler_half-day_fly_fishing,outdoor_activities,208.95,0.0011677470982071833
832,1812,private_transport_from_whistler_to_vancouver_international_airport_(yvr),transfers_&_ground_transport,486.62,0.0011677224543165203
1249,2829,60_minute_private_vacation_photography_session_with_photographer_in_napa-sonoma,private_&_custom_tours,477.13,0.0011655911149319905
1036,2218,half-day_thompson_river_motorized_rafting,water_sports,139.0,0.0011637569308667617
921,2031,victoria_highlight_city_tour,walking_&_biking_tours,74.95,0.0011633040547310962
635,1387,combo_historical_and_food_tour_of_the_old_quebec_city,tours_&_sightseeing,143.0,0.001159871232193282
566,1251,legislature_lights_segway_adventure,outdoor_activities,84.99,0.0011553362205745023
86,148,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,"cruises,_sailing_&_water_tours",447.57,0.0011543379644237256
1145,2488,vancouver_shore_excursion:_pre-cruise_city_tour_with_port_drop_off,shore_excursions,80.0,0.001147708400677493
111,190,friday_night_wine_and_cheese_sail_in_toronto,"cruises,_sailing_&_water_tours",219.99,0.0011454029468480605
686,1549,jasper_city_sightseeing_tour_and_maligne_lake_cruise,tours_&_sightseeing,198.45,0.0011421574535950697
829,1804,roundtrip_ground_transfer_buffalo_niagara_int_airport_(buf)-niagara_falls_canada,transfers_&_ground_transport,302.1,0.0011412302718535967
1433,3426,niagara_falls_freedom_day_trip_from_toronto,recommended_experiences,136.0,0.0011376610150225458
416,952,arctic_day:_evening_aurora_viewing,outdoor_activities,135.45,0.0011369156266194432
1173,2580,3-day_algonquin_park_canoe_trip,multi-day_&_extended_tours,542.4,0.001134719641666652
1234,2783,private_walking_tour_in_old_quebec_with_xavier,private_&_custom_tours,250.0,0.0011321073892563546
182,371,all_inclusive_niagara_falls_bus_tour_from_toronto,cultural_&_theme_tours,219.0,0.0011302944560823496
913,2021,vancouver_private_walking_tour_of_downtown_chinatown_and_gastown,walking_&_biking_tours,248.75,0.0011273350462557535
256,539,indian_arm_sightseeing_tour,day_trips_&_excursions,75.0,0.0011189314795396076
1291,3230,120_minute_private_vacation_photography_session_with_local_photographer_in_paris,private_&_custom_tours,886.09,0.001117418023210836
1132,2450,immersion_quebec:_virtual_reality_experience_of_quebec_city's_history,family_friendly,17.99,0.0011168138907317524
1130,2447,nanaimo_kid_aerial_adventure,family_friendly,20.99,0.0011166158467118576
1073,2268,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",family_friendly,144.95,0.0011134210698715357
672,1529,victoria_in_one_day_sightseeing_tour,tours_&_sightseeing,240.45,0.0011115250975007312
236,494,bc_winter_super_saver_2_day_city_hop_on_hop_off_tour_plus_whistler_day_trip,day_trips_&_excursions,231.0,0.0011112454429153794
756,1666,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,tours_&_sightseeing,569.0,0.0011103052249129039
89,152,vancouver_full-day_sightseeing_and_photography_tour,"cruises,_sailing_&_water_tours",249.0,0.0011093701856990455
505,1129,vancouver_full-day_sightseeing_and_photography_tour,outdoor_activities,249.0,0.0011039287074932635
1081,2285,aurora_bus_viewing_tours_yellowknife,family_friendly,80.0,0.0011026404391799
839,1837,shuttle_to_l'île_d'orléans_from_quebec_city,transfers_&_ground_transport,20.0,0.0011018211191048076
38,54,seaplane_tour_with_admission_to_capilano_suspension_bridge_park,"air,_helicopter_&_balloon_tours",169.0,0.0011007957189585178
808,1749,niagara_falls_full-day_tour_from_mississauga,tours_&_sightseeing,125.0,0.0010997513894469362
1248,2828,60_minute_private_vacation_photography_session_with_local_photographer_in_kauai,private_&_custom_tours,477.13,0.0010997081733488164
1259,2950,island_scenic_&_anne_of_green_gables_private_tour_for_7_-_12_passengers,private_&_custom_tours,545.0,0.0010978655960744486
1461,3462,mount_mamquam_and_alpine_lakes_seaplane_tour_from_vancouver,recommended_experiences,369.0,0.0010948502910465656
434,974,yellowknife_dog_sledding_tour,outdoor_activities,95.0,0.0010937581023850002
395,852,abraham_lake_ice_bubbles_and_banff_winter_photography_tour,holiday_&_seasonal_tours,475.0,0.001093444517805257
1579,3617,3-day_historic_li-lik-hel_mine_expedition,recommended_experiences,184.5599975586,0.0010928293134332666
1107,2412,vancouver_full-day_sightseeing_and_photography_tour,family_friendly,249.0,0.0010924080457660604
250,528,toronto_to_niagara_falls_&_niagara-on-the-lake_day_tour_with_free_wine_tasting,day_trips_&_excursions,179.0,0.0010882857300264306
366,754,lake_country_wine_tour,"food,_wine_&_nightlife",149.0,0.0010872872952967358
1536,3547,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,recommended_experiences,83.0,0.0010851100611303187
58,86,whale_watching_tour_from_granville_island_in_vancouver,"cruises,_sailing_&_water_tours",141.75,0.0010841343059231911
315,667,fraser_valley_wine_tour_from_vancouver,"food,_wine_&_nightlife",187.0,0.0010812427560853773
949,2072,quarry_rock_hike_and_photography_tour,walking_&_biking_tours,109.0,0.0010788137256447928
841,1847,private_suv_transfer:_calgary_international_airport_to_banff_hotels,transfers_&_ground_transport,539.44,0.0010780403003515882
381,816,lunch_fiesta_wine_tour,"food,_wine_&_nightlife",123.17,0.0010754575134627358
730,1616,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,tours_&_sightseeing,83.0,0.0010666853598601492
149,304,light_up_niagara_falls,cultural_&_theme_tours,279.0,0.0010626455475805654
39,55,whistler_to_victoria_scenic_flight,"air,_helicopter_&_balloon_tours",285.0,0.0010612153090275116
997,2158,3.5-hour_sunwapta_river_rafting_adventure_in_jasper,water_sports,103.95,0.0010582721498824394
501,1125,dune_buggy_4x4_tours,outdoor_activities,197.77,0.001054394487260263
389,839,christmas_in_quebec_city:_small-group_gourmet_food_tour,holiday_&_seasonal_tours,55.0,0.0010418594972796764
1278,3108,"craft_vine,_orchard_&_stills",private_&_custom_tours,140.0,0.001036771605331236
1166,2545,yellowknife_northern_lights_tour_winter_4_days_3_nights_budget,multi-day_&_extended_tours,748.95,0.0010338763053361476
525,1168,pemberton_half-day_trolling_tour,outdoor_activities,229.95,0.0010267088618893534
384,820,edmonton_craft_beer_history_tour,"food,_wine_&_nightlife",150.0,0.0010242607235045594
837,1828,roundtrip_ground_transfer_toronto_pearson_int_airport_(yyz)-niagara_falls_canada,transfers_&_ground_transport,538.0,0.0010199969732619925
1199,2673,fraser_valley_wine_tour_from_vancouver,luxury_&_special_occasions,187.0,0.0010198739323875946
1095,2395,niagara_falls_canada_underground_railroad_heritage_tour,family_friendly,124.05,0.0010180711782119074
1592,3638,vancouver_to_whistler_scenic_flight,recommended_experiences,208.01,0.0010167291576442708
995,2155,jasper_rafting_trip_on_athabasca_river_mile_5,water_sports,72.45,0.0010166179029784505
708,1580,best_of_toronto_private_food_tour_with_sightseeing_and_black_car,tours_&_sightseeing,225.0,0.0010083488061874452
64,94,victoria_to_vancouver_tour_with_butchart_gardens_admission_and_sunset_cruise_to_vancouver,"cruises,_sailing_&_water_tours",143.07,0.0010074584117030492
76,133,halifax_dinner_cruise,"cruises,_sailing_&_water_tours",92.56,0.0010067464175575848
28,39,quebec_city_helicopter_tour_over_montmorency_falls,"air,_helicopter_&_balloon_tours",218.4,0.0009983289216858465
193,399,montréal_burlesque_walking_tour,cultural_&_theme_tours,25.0,0.0009958793546697095
596,1325,ice_hotel_visit_&_transportation,tours_&_sightseeing,51.75,0.0009922602743205782
711,1586,vancouver_full-day_sightseeing_and_photography_tour,tours_&_sightseeing,249.0,0.000990588061333839
1532,3543,montreal_ultimate_chocolate_tour,recommended_experiences,88.24,0.000988251891930536
1510,3516,small-group_annapolis_valley_wine_and_food_tour_from_halifax,recommended_experiences,160.0,0.0009877106192305353
1280,3137,120_minute_private_vacation_photography_session_with_photographer_in_las_vegas,private_&_custom_tours,886.09,0.0009859087579494371
509,1135,sunset_&_whale_watching_adventure_in_victoria,outdoor_activities,143.07,0.0009849212165337314
497,1116,tandem_parasailing_for_you_and_a_friend,outdoor_activities,85.0,0.0009817691200547758
770,1683,epic_toronto_night_tour,tours_&_sightseeing,89.0,0.0009814855367332313
721,1603,okanagan_wine_country_bike_and_wine_tour,tours_&_sightseeing,170.0,0.0009793615190843332
1605,3654,7-day_best_of_new_england_tour,recommended_experiences,,0.0009793433040347127
643,1403,3-hour_east_vancouver_art_mural_&_craft_brewery_tour,tours_&_sightseeing,45.0,0.0009697846888779185
1607,3656,"private_niagara_falls,_niagara-on-the-lake,_canada_-_day_tour_with_hotel_pick_up",recommended_experiences,149.0,0.000969595752382834
741,1642,private_tour:_gardens_of_vancouver,tours_&_sightseeing,193.54,0.0009689221527047068
657,1513,fraser_valley_wine_tour_from_vancouver,tours_&_sightseeing,187.0,0.0009674094106916066
592,1319,winter_special:_niagara_falls_tour_from_toronto,tours_&_sightseeing,79.0,0.0009650957422319528
1276,3103,60_minute_private_vacation_photography_session_with_local_photographer_in_amsterdam,private_&_custom_tours,477.13,0.0009637762226079652
172,348,calgary_food_walking_tour_-_inglewood_edibles:_made_by_mavericks,cultural_&_theme_tours,121.79,0.000961770067044848
1567,3594,vancouver_railtown_district_food_tour,recommended_experiences,62.98,0.0009578374021159736
1177,2595,whale_watching_tour_with_2-nights_accommodation_package,multi-day_&_extended_tours,779.0,0.0009569316498446426
1485,3490,niagara_adventure_beach_horseback_ride,recommended_experiences,90.4,0.0009494972309156641
722,1604,vancouver_private_walking_tour_of_downtown_chinatown_and_gastown,tours_&_sightseeing,248.75,0.0009465492501398102
1068,2262,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,family_friendly,83.99,0.0009419420926382197
834,1818,private_transport_from_canada_place_cruise_ship_terminal_to_downtown_vancouver,transfers_&_ground_transport,110.3,0.000941881375806151
1261,2964,private_boat_tour_on_the_st-lawrence_river_at_the_old_port_of_montreal,private_&_custom_tours,224.2,0.000940046477425251
572,1280,small_group_mega_ziplines_tour_with_via_ferratta_and_rappel,outdoor_activities,161.05,0.0009396125306548773
487,1105,first_tracks_snowshoe_explorer,outdoor_activities,79.8,0.0009387542803756942
1174,2582,3-day_tenquille_lake_expedition,multi-day_&_extended_tours,532.2299804688,0.0009353373513615682
1059,2250,ice_hotel_visit_&_transportation,family_friendly,51.75,0.0009337294267852544
408,934,"vancouver_hop-on,_hop-off_&_explore_the_north_shore",sightseeing_tickets_&_passes,149.0,0.0009278275721292574
1455,3455,private_tour_to_capilano_bridge_and_grouse_mountain,recommended_experiences,334.0,0.0009242322427762001
1205,2682,best_of_toronto_private_food_tour_with_sightseeing_and_black_car,luxury_&_special_occasions,225.0,0.0009192831066469284
120,207,vancouver_holiday_dinner_and_carols_cruise,"cruises,_sailing_&_water_tours",88.88,0.0009184009267927536
981,2133,whistler_half-day_fly_fishing,water_sports,208.95,0.0009144043306112896
1125,2442,canada_place_and_vancouver_waterfront_photography_tour,family_friendly,103.95,0.0009132462463290376
1368,3358,konzelmann_estate_winery_tour_and_tasting_in_niagara-on-the-lake,recommended_experiences,10.0,0.0009109827585452996
37,52,gulf_islands_kayak_and_seaplane_adventure,"air,_helicopter_&_balloon_tours",629.0,0.000904896610446082
69,124,summer_sunset_whales_and_wildlife_tour_in_vancouver_island,"cruises,_sailing_&_water_tours",126.95,0.0009046530288021359
224,445,niagara_falls_day_tour_from_toronto,day_trips_&_excursions,84.75,0.0009042146175588163
1528,3539,toronto_inner_harbour_evening_cruise,recommended_experiences,26.95,0.0009036613800713193
616,1349,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,tours_&_sightseeing,83.99,0.0009027120545440331
886,1988,christmas_walking_tour_in_old_montreal,walking_&_biking_tours,21.0,0.000902440078852149
188,386,fly_and_dine_to_bowen_island_from_vancouver,cultural_&_theme_tours,275.0,0.0008986097396432022
439,979,snowmobile_tour,outdoor_activities,135.0,0.0008933048743095752
1283,3152,90_minute_private_vacation_photography_session_with_local_photographer_in_prague,private_&_custom_tours,681.61,0.0008899891995418697
830,1805,private_transport_from_downtown_vancouver_to_whistler,transfers_&_ground_transport,486.62,0.0008869133562608357
520,1156,ifly_toronto_(whitby_location):_indoor_skydiving_introductory_package,outdoor_activities,81.36,0.0008861158228137213
763,1674,gulf_islands_kayak_and_seaplane_adventure,tours_&_sightseeing,629.0,0.0008843550346837286
332,693,"wine,_cider_and_beer_tasting_and_pairing_afternoon_tour","food,_wine_&_nightlife",134.0,0.0008840807374659121
795,1728,gastown_night_photography_tour,tours_&_sightseeing,103.95,0.0008780933435082654
491,1109,half-day_yukon_snowshoeing_adventure,outdoor_activities,135.45,0.0008762970181736207
935,2051,quebec_city_shore_excursion:_private_walking_tour,walking_&_biking_tours,19.58,0.0008757546740001127
1297,3282,quarry_rock_hike_and_photography_tour,classes_&_workshops,109.0,0.0008751382195756974
907,2014,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,walking_&_biking_tours,447.57,0.0008731476003784328
740,1641,the_great_squamish_day_trip_from_vancouver,tours_&_sightseeing,149.96,0.00086984335466147
714,1593,private_tour:_fraser_valley_wine_tour_in_vancouver,tours_&_sightseeing,291.11,0.0008635623769628791
780,1701,immersion_quebec:_virtual_reality_experience_of_quebec_city's_history,tours_&_sightseeing,17.99,0.0008529563964528996
737,1633,scooter_rental_on_ile_d'orleans_(for_1_or_2_people),tours_&_sightseeing,99.95,0.0008505136154356408
346,715,private_tour:_fraser_valley_wine_tour_in_vancouver,"food,_wine_&_nightlife",291.11,0.000845739665224779
934,2050,canada_place_and_vancouver_waterfront_photography_tour,walking_&_biking_tours,103.95,0.0008449046302049163
1113,2422,victoria_highlight_city_tour,family_friendly,74.95,0.0008446480122999672
16,18,niagara_falls_airplane_tour,"air,_helicopter_&_balloon_tours",129.0,0.0008444387178082478
793,1724,quarry_rock_hike_and_photography_tour,tours_&_sightseeing,109.0,0.0008440829886038924
998,2161,harbour_kayak_tour,water_sports,145.0,0.0008412987646957062
217,431,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",day_trips_&_excursions,144.95,0.0008388147319484242
247,511,vancouver_coastal_canyon_tour,day_trips_&_excursions,158.0,0.0008363937375591428
755,1663,victorian_gardens_and_seaside_vistas_pedicab_tour,tours_&_sightseeing,54.0,0.0008360864032415248
1151,2494,best_of_toronto_private_food_tour_with_sightseeing_and_black_car,shore_excursions,225.0,0.0008354763776581519
1277,3107,30_minute_private_vacation_photography_session_with_local_photographer_in_amsterdam,private_&_custom_tours,340.8,0.0008349908215805198
996,2157,vancouver_kayaking_tour,water_sports,47.9,0.0008349586773753073
369,761,okanagan_craft_distillery_and_brewery_bike_tour,"food,_wine_&_nightlife",170.0,0.0008330094884869837
1224,2719,best_of_vancouver_-_4_hours,private_&_custom_tours,186.65,0.0008286921645690624
777,1694,8_hour_victoria_electric_bike_rental_delivered,tours_&_sightseeing,84.0,0.0008275830109103009
550,1219,badger_chute_rafting,outdoor_activities,132.25,0.0008232376501022775
1085,2319,escape_to_rugged_waterfalls_&_canyons,family_friendly,55.0,0.0008222613591583959
24,34,whistler_day_trip_by_seaplane_from_vancouver,"air,_helicopter_&_balloon_tours",409.0,0.0008212495310098626
1079,2281,best_of_vancouver_-_4_hours,family_friendly,186.65,0.000814071908564751
407,931,seaplane_tour_with_admission_to_capilano_suspension_bridge_park,sightseeing_tickets_&_passes,169.0,0.0008137676100887362
1490,3495,lake_louise_night_snowshoe_tour,recommended_experiences,59.0,0.0008133592001036154
257,545,lake_louise_to_jasper_one-way_tour,day_trips_&_excursions,250.95,0.0008105151522579495
1097,2398,granite_waterfalls_4-hour_boat_rental_for_5_to_6_people,family_friendly,209.0,0.0008019092556278801
1538,3552,montreal_mccord_museum_admission_ticket,recommended_experiences,19.0,0.0007968786875120696
1260,2963,toronto_city_tour:_york_to_the_6ix_-_a_locally_guided_downtown_walking_tour,private_&_custom_tours,250.0,0.0007963613443870605
474,1083,quebec_city_snowshoeing_tour,outdoor_activities,79.9,0.0007943275090916762
1287,3226,90_minute_private_vacation_photography_session_with_local_photographer_in_paris,private_&_custom_tours,681.61,0.0007931174583443305
1295,3269,"private_niagara_falls,_niagara-on-the-lake,_canada_-_day_tour_with_hotel_pick_up",private_&_custom_tours,149.0,0.000792491539237269
1279,3110,niagara_falls_custom_day_tour,private_&_custom_tours,869.0,0.0007904527037321852
36,51,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,"air,_helicopter_&_balloon_tours",569.0,0.0007890447875438624
1270,3050,private_sightseeing_tour:_vancouver_highlights_(4_hrs),private_&_custom_tours,424.0,0.0007882076095769854
1396,3386,konzelmann_estate_winery:_junk_food_wine_pairing,recommended_experiences,15.0,0.0007869923800410217
1020,2192,sunwapta_river_self-drive_rafting_trip,water_sports,93.45,0.0007865237889605858
1078,2280,toronto_city_tour_with_cn_tower,family_friendly,99.0,0.000785103729405849
255,538,bus_tour_of_niagara_falls_including_hornblower_from_toronto,day_trips_&_excursions,175.0,0.0007837306361065069
385,822,private_winery_tour_of_niagara_wine_country,"food,_wine_&_nightlife",165.0,0.0007830214992237277
1564,3590,whistler_snowboard_rental_package_including_delivery,recommended_experiences,108.95,0.0007827675600025465
835,1819,air_taxi_and_tour_from_toronto_-_niagara_including_ground_transport_to_niagara_hotels,transfers_&_ground_transport,563.87,0.0007770562490518943
1237,2793,private_tour:_vancouver_3-hour_city_highlights_tour,private_&_custom_tours,386.92,0.0007680524785928574
691,1555,old_montréal_vip_semi-private_walking_tour,tours_&_sightseeing,52.5,0.0007671461905847728
1602,3651,private_winery_tour_of_niagara_wine_country,recommended_experiences,165.0,0.0007660404299254509
1042,2227,vancouver_whale_watching_safari,water_sports,259.0,0.0007629885162194086
1142,2466,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",shore_excursions,144.95,0.0007413422512712404
507,1132,vancouver_coastal_canyon_tour,outdoor_activities,158.0,0.000740584898080642
409,937,brentwood_bay_kayak_tour_and_butchart_gardens_visit,sightseeing_tickets_&_passes,100.8,0.0007401961317764843
783,1704,street_art_cycling_tour,tours_&_sightseeing,68.25,0.0007383103384039972
1407,3400,afternoon_delight_wine_and_cheese_tour,recommended_experiences,89.27,0.00073780281711947
928,2043,canyon_sainte-anne_walking_tour,walking_&_biking_tours,13.5,0.0007374204796563547
778,1695,"vancouver_hop-on,_hop-off_&_explore_the_north_shore",tours_&_sightseeing,149.0,0.000734919481911877
663,1519,quebec_city_private_walking_tour_-_400_years_of_french_america,tours_&_sightseeing,130.0,0.0007294347876079757
1148,2491,victoria_shore_excursion:_tastes_of_victoria_bike_tours,shore_excursions,93.45,0.0007247728063786059
123,210,whale_watching_with_butchart_gardens_and_butterfly_gardens_from_victoria,"cruises,_sailing_&_water_tours",190.0,0.0007214521314012005
1106,2409,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,family_friendly,447.57,0.0007211156887199728
1253,2895,vancouver_private_wine_tasting_tour,private_&_custom_tours,250.0,0.0007072018909146727
919,2029,winter_downtown_toronto_bike_tour,walking_&_biking_tours,79.1,0.0007063634628953709
519,1155,ghost_canyon,outdoor_activities,259.0,0.0007046326760235769
1587,3630,coastal_lighthouse_and_winery_tour,recommended_experiences,86.25,0.0007012161041672867
518,1148,victoria_highlight_city_tour,outdoor_activities,74.95,0.0006966859141792892
350,720,okanagan_wine_country_bike_and_wine_tour,"food,_wine_&_nightlife",170.0,0.0006954163966522997
1122,2439,canyon_sainte-anne_walking_tour,family_friendly,13.5,0.0006952612115726888
1281,3145,60_minute_private_vacation_photography_session_with_photographer_in_cinque_terre,private_&_custom_tours,477.13,0.0006786856949968472
847,1902,"transfer_buffalo_niagara_international_airport_buf_to_niagara_falls,canada",transfers_&_ground_transport,159.0,0.0006777786926730914
555,1225,3-day_historic_li-lik-hel_mine_expedition,outdoor_activities,181.2599945068,0.0006596702546664325
1293,3239,private_tour:_niagara_falls_from_toronto_with_lunch_and_boat,private_&_custom_tours,675.0,0.0006526554961943994
1414,3407,vancouver_art_gallery_admission,recommended_experiences,24.0,0.0006519213582631218
1268,3025,90_minute_private_vacation_photography_session_with_local_photographer_in_amalfi_coast,private_&_custom_tours,681.61,0.0006414100245796018
1083,2295,niagara_falls_day_tour,family_friendly,79.0,0.0006412550180789091
664,1520,2-hour_luxury_city_tour_of_victoria,tours_&_sightseeing,240.0,0.0006286371674804408
1269,3035,the_great_sea_glass_&_seashell_hunt_private_tour,private_&_custom_tours,322.0,0.0006276892705844972
311,656,wine_tasting_tours,"food,_wine_&_nightlife",75.0,0.000626030629595514
1264,2996,120_minute_private_vacation_photography_session_with_local_photographer_in_vancouver,private_&_custom_tours,886.09,0.0006211693542938245
1282,3151,120_minute_private_vacation_photography_session_with_photographer_in_cinque_terre,private_&_custom_tours,886.09,0.0006123116613895878
1242,2800,best_of_toronto_private_food_tour_with_sightseeing_and_black_car,private_&_custom_tours,225.0,0.0006077186116225073
957,2083,ultimate_jasper_-_interpretive_nature_walk,walking_&_biking_tours,72.45,0.0006062826585440824
1581,3619,5-hour_eagle_viewing_river_float_trip_from_whistler_with_lunch,recommended_experiences,125.99,0.0006028894805260303
1481,3486,half-day_yukon_snowshoeing_adventure,recommended_experiences,135.45,0.0005945716316904522
1230,2776,vancouver_full_day_private_tour,private_&_custom_tours,920.0,0.0005913820336387484
1273,3061,120_minute_private_vacation_photography_session_with_photographer_in_madrid,private_&_custom_tours,886.09,0.0005891403324829877
769,1682,canada_place_and_vancouver_waterfront_photography_tour,tours_&_sightseeing,103.95,0.0005872777543698209
242,502,full-day_cheakamus_rafting_and_sea_to_sky_gondola_combo_from_vancouver,day_trips_&_excursions,205.79,0.0005831782967316756
139,237,"talkwalk,_the_inside_job_-_the_winter_walking_tour_of_public_art_and_sculpture",cultural_&_theme_tours,40.0,0.0005765873060316984
259,551,toronto_to_niagara_falls_day_trip_by_train,day_trips_&_excursions,489.41,0.0005732003782757714
1159,2517,victoria_shore_excursion:_castles_and_neighborhoods_bike_tour,shore_excursions,57.75,0.0005663547340389416
40,59,whistler_backcountry_flightseeing_tour,"air,_helicopter_&_balloon_tours",219.45,0.0005604244853350062
371,768,eat_like_a_canadian_food_&_sightseeing_tour,"food,_wine_&_nightlife",83.8,0.00056006054150043
1254,2899,90_minute_private_vacation_photography_session_with_local_photographer_in_playa_del_carmen,private_&_custom_tours,681.61,0.0005523171810435724
666,1522,christmas_walking_tour_in_old_montreal,tours_&_sightseeing,21.0,0.0005387276825530864
91,155,vancouver_to_victoria_whale_watching_&_butchart_gardens_with_return_by_speedboat,"cruises,_sailing_&_water_tours",459.0,0.000536328653370701
908,2015,vancouver_full-day_sightseeing_and_photography_tour,walking_&_biking_tours,249.0,0.0005312536191043457
836,1821,private_transport_from_downtown_vancouver_to_canada_place_cruise_ship_terminal,transfers_&_ground_transport,110.3,0.000513132144836684
1026,2202,brentwood_bay_kayak_tour_and_butchart_gardens_visit,water_sports,100.8,0.0005079060328058282
96,163,halifax_deep_sea_fishing,"cruises,_sailing_&_water_tours",68.18,0.0004968830705226706
1011,2182,gulf_islands_kayak_and_seaplane_adventure,water_sports,629.0,0.0004947597671894441
364,751,3.5-hour_ossington_strip_food_tour_in_toronto,"food,_wine_&_nightlife",189.0,0.0004921051915756163
151,306,halifax_segway_city_tour,cultural_&_theme_tours,102.35,0.00047927483206490745
736,1628,4_hour_electric_bike_rental_in_quebec_city,tours_&_sightseeing,47.14,0.00046740379850088425
556,1226,3-day_tenquille_lake_expedition,outdoor_activities,181.2599945068,0.00046300432828075234
124,212,whale_watching_tour_with_2-nights_accommodation_package,"cruises,_sailing_&_water_tours",779.0,0.0004618535657341324
1135,2457,thousand_islands_helicopter_tour,family_friendly,114.84,0.00045632511959535797
1285,3168,30_minute_private_vacation_photography_session_with_local_photographer_in_bangkok,private_&_custom_tours,340.8,0.000429564890176743
863,1924,christmas_in_quebec_city:_small-group_gourmet_food_tour,walking_&_biking_tours,55.0,0.00042746873083902956
180,367,quebec_city_shore_excursion:_private_walking_tour,cultural_&_theme_tours,19.58,0.0004170166853562358
1152,2495,private_tour:_fraser_valley_wine_tour_in_vancouver,shore_excursions,291.11,0.00038089249180128207
105,182,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,"cruises,_sailing_&_water_tours",569.0,0.0003652995164314468
1272,3052,quebec_city_shore_excursion:_private_walking_tour,private_&_custom_tours,19.58,0.00033449143868194485
1263,2969,90_minute_private_vacation_photography_session_with_photographer_in_washington_dc,private_&_custom_tours,681.61,0.00027948948914223817
135,225,christmas_in_quebec_city:_small-group_gourmet_food_tour,cultural_&_theme_tours,55.0,0.0002755221799033011
300,609,afternoon_delight_wine_and_cheese_tour,"food,_wine_&_nightlife",89.27,0.0002557561723811664
1146,2489,victoria_shore_excursion:_whale-watching_cruise_with_expert_naturalist_guides,shore_excursions,94.5,0.00023235965545915843
828,1801,shared_arrival_transfer:_calgary_airport_to_alberta_hotels,transfers_&_ground_transport,72.45,0.00021843067844584153
1121,2438,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,family_friendly,569.0,0.00016591061870640253
1082,2293,3-hour_east_vancouver_art_mural_&_craft_brewery_tour,family_friendly,45.0,0.00010899805332462782
186,376,explore_the_unexplored:_exploration_game_on_electric_three-wheeled_scooters,cultural_&_theme_tours,102.33,4.253749823167059e-05
1012,2183,private_salmon_fishing_charter_from_vancouver_for_up_to_4_people,water_sports,749.77,0.0
