,att_id,att_name,att_cat,att_price,score
749,1655,quebec_city_private_walking_tour_-_the_history_of_french_&_british_america,tours_&_sightseeing,130.0,0.001578948530004003
907,2013,montreal_mural_tour,walking_&_biking_tours,45.0,0.0015788685251970072
1498,3504,shore_excursion:_prince_edward_island_and_anne_of_green_gables,recommended_experiences,470.0,0.0015787885203900113
807,1748,half-day_niagara_falls_new_york_trip_with_cave_of_the_winds,tours_&_sightseeing,139.0,0.0015783458152191562
35,50,ultimate_thousand_islands_helicopter_tour,"air,_helicopter_&_balloon_tours",522.0,0.0015767635772950843
931,2046,best_of_ottawa_bike_tour,walking_&_biking_tours,113.5,0.0015766180328359285
902,2006,fatbike_frozen_waterfall_tour,walking_&_biking_tours,89.99,0.0015715489782676686
191,397,in_the_shadow_of_the_mountain,cultural_&_theme_tours,24.0,0.0015699362027944978
1437,3430,niagara_falls_domed_jet-boat_ride,recommended_experiences,79.04,0.001569466353135555
1273,3051,canada_place_and_vancouver_waterfront_photography_tour,private_&_custom_tours,103.95,0.001568694521046634
877,1938,"talkwalk,_the_inside_job_-_the_winter_walking_tour_of_public_art_and_sculpture",walking_&_biking_tours,40.0,0.0015679116168638876
772,1685,poutine_&_smoked_meat_tour,tours_&_sightseeing,71.28,0.001567208538905979
1028,2207,whale-watching_cruise_from_victoria_to_vancouver,water_sports,232.32,0.0015653421767677761
242,505,luxury_bus_tour_of_niagara_falls_with_hornblower_cruise_from_toronto,day_trips_&_excursions,170.0,0.0015638578018665476
1435,3428,niagara_wine_tasting_and_3-course_dinner,recommended_experiences,152.55,0.001563582071013865
945,2066,sake_a_to_z_gastronomic_experience_in_distillery_district,walking_&_biking_tours,90.0,0.0015632524083493238
1237,2791,gothenburg_like_a_local:_customized_private_tour,private_&_custom_tours,46.37,0.001562303244177039
1346,3331,montreal_tower_observatory_admission_plus_optional_ticket_to_botanical_garden,recommended_experiences,23.75,0.001561624274810524
1561,3588,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,recommended_experiences,222.88,0.0015607438647692513
1178,2596,10-day_new_england_fall_foliage_tour_including_cape_cod,multi-day_&_extended_tours,783.8499755859,0.0015605336735687284
1029,2209,turkey_point_flyboard_rental,water_sports,89.99,0.0015603065170631506
689,1552,small-group_niagara_falls_day_tour_from_toronto_with_boat_cruise_and_optional_fallsview_lunch,tours_&_sightseeing,165.0,0.001560031143374785
1446,3443,quebec_city_shore_excursion:_quebec_city_sightseeing_tour,recommended_experiences,42.55,0.001555625164360936
1335,3320,capilano_suspension_bridge_and_grouse_mountain_from_vancouver,recommended_experiences,212.0,0.001555211210917595
367,755,small-group_tour:_naramata_bench_wine_tastings_and_countryside,"food,_wine_&_nightlife",159.0,0.0015542759761536713
1037,2222,whistler_full-day_spin_fishing,water_sports,271.95,0.0015540493553945689
1541,3558,ghost_canyon,recommended_experiences,259.0,0.0015538764878651667
1499,3505,full-day_cheakamus_rafting_and_sea_to_sky_gondola_combo_from_vancouver,recommended_experiences,205.79,0.0015535648619986312
899,2002,arctic_day:_hiking_tour_half_day,walking_&_biking_tours,135.45,0.001553205018949308
221,443,jasper_to_lake_louise_one-way_tour,day_trips_&_excursions,250.95,0.0015531909109587887
1167,2550,2-nights_aurora_hunting_with_accommodation,multi-day_&_extended_tours,486.0,0.0015525876604274664
67,122,gems_of_niagara_falls_small-group_tour,"cruises,_sailing_&_water_tours",197.75,0.0015511548957700362
115,194,whale-watching_cruise_from_victoria_to_vancouver,"cruises,_sailing_&_water_tours",232.32,0.001546728201225804
776,1693,3_hour_victoria_electric_bike_rental_delivered,tours_&_sightseeing,47.25,0.0015461235220372142
1215,2699,canada_place_and_vancouver_waterfront_photography_tour,luxury_&_special_occasions,103.95,0.001545931367634697
321,676,fort_street_food_walking_tour_in_victoria,"food,_wine_&_nightlife",60.0,0.0015441487605288183
946,2067,whistler_half-day_mountain_bike_tour,walking_&_biking_tours,208.95,0.0015404347873790524
406,928,banff_sightseeing_chairlift,sightseeing_tickets_&_passes,38.85,0.0015396367037128359
747,1649,wet_&_wild_elaho_exhilarator_&_sea_to_sky_gondola_combo_from_squamish,tours_&_sightseeing,215.24,0.0015387768306197877
631,1370,lynn_canyon_park_and_photography_tour,tours_&_sightseeing,99.0,0.0015386639666956328
1495,3501,mountain_lakes_and_waterfalls_day_trip_from_calgary,recommended_experiences,294.0,0.0015384835987155747
754,1662,craigdarroch_castle_pedicab_tour,tours_&_sightseeing,108.0,0.0015369929734387997
939,2058,immersion_quebec:_virtual_reality_experience_of_quebec_city's_history,walking_&_biking_tours,17.99,0.001536764745440271
677,1536,vancouver_city_private_tour,tours_&_sightseeing,141.75,0.0015331330986655613
912,2019,okanagan_wine_country_bike_and_wine_tour,walking_&_biking_tours,170.0,0.001532373588745575
1034,2217,full-day_thompson_river_motorized_rafting_tour_with_lunch,water_sports,189.0,0.0015320669631794766
1168,2552,3_days_tour_fall_color_in_yukon_from_whitehorse,multi-day_&_extended_tours,650.0,0.0015316592601116825
970,2121,summer_sunset_whales_and_wildlife_tour_in_vancouver_island,water_sports,126.95,0.0015301327398210538
1247,2815,island_scenic_&_anne_of_green_gables_private_tour,private_&_custom_tours,322.0,0.0015248731380897032
940,2059,city_sights_e-bike_adventure_tour_-_guided,walking_&_biking_tours,124.0,0.00152096468896936
803,1741,thousand_islands_helicopter_tour,tours_&_sightseeing,114.84,0.0015202923271427087
328,684,montreal_food_truck_tour_by_bike,"food,_wine_&_nightlife",159.83,0.001518533650046065
315,668,west_kelowna_wine_tour,"food,_wine_&_nightlife",185.0,0.0015180016537959737
888,1989,downtown_montreal_and_underground_reso_tour,walking_&_biking_tours,25.0,0.0015151816629315243
1115,2424,vancouver_boat_rental_for_up_to_5_people,family_friendly,54.0,0.0015131745780524448
764,1675,best_of_ottawa_bike_tour,tours_&_sightseeing,113.5,0.0015118614634411919
876,1937,lynn_canyon_park_and_photography_tour,walking_&_biking_tours,99.0,0.0015110598081318058
617,1351,johnston_canyon_evening_icewalk,tours_&_sightseeing,79.8,0.001510560135252398
1134,2453,gourmet_bike_tour_in_niagara-on-the-lake_with_wine_and_beer,family_friendly,134.47,0.001510046354382471
1264,2968,60_minute_private_vacation_photography_session_with_photographer_in_washington_dc,private_&_custom_tours,477.13,0.0015099515272563218
1461,3463,quebec_city_dinner_cruise,recommended_experiences,142.56,0.0015084725098198472
853,1913,niagara_falls_tour_day_trip_from_toronto,walking_&_biking_tours,89.0,0.0015082716048915646
724,1607,historic_gastown_photography_tour,tours_&_sightseeing,103.95,0.00149801473861966
821,1778,coach_transfer_from_downtown_vancouver_to_downtown_victoria,transfers_&_ground_transport,70.0,0.0014966557283936795
898,2000,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,walking_&_biking_tours,98.0,0.0014966001893423945
1253,2848,whistler_electric_bike_tour_(ebike),private_&_custom_tours,105.0,0.0014965194702067646
1542,3559,jasper_rock_climbing_experience,recommended_experiences,125.0,0.0014957554957328164
1175,2589,4-day_bicycle_tour_through_canadian_rockies,multi-day_&_extended_tours,595.8800048828,0.00149458899707367
1080,2282,tour_to_niagara_falls_from_toronto,family_friendly,89.0,0.0014945363153369205
982,2136,"kayak,_wine,_and_cheese_tour",water_sports,155.75,0.0014938755613505697
74,131,quebec_city_dinner_cruise,"cruises,_sailing_&_water_tours",142.56,0.0014907125141596935
944,2065,gourmet_bike_tour_in_niagara-on-the-lake_with_wine_and_beer,walking_&_biking_tours,134.47,0.001489672808833063
656,1512,athabasca_glacier_full-day_tour,tours_&_sightseeing,225.0,0.0014896229844108488
1547,3569,squamish_elaho_white-water_rafting_from_whistler,recommended_experiences,173.24,0.0014852271845800327
1573,3612,whale-watching_cruise_from_victoria_and_butchart_gardens_admission,recommended_experiences,174.56,0.00148443570845368
1098,2399,thousand_islands_two_castle_helicopter_tour,family_friendly,265.64,0.0014840510424843287
1445,3442,wine_tasting_and_pairing_afternoon_tour,recommended_experiences,104.99,0.0014838379939692702
694,1559,4-hour_eagle_viewing_river_float_trip_from_squamish_with_lunch,tours_&_sightseeing,125.99,0.001483060804415595
301,610,toronto_craft_brewery_tour,"food,_wine_&_nightlife",108.72,0.0014827454283237317
220,438,tour_to_niagara_falls_from_toronto,day_trips_&_excursions,89.0,0.001476135388310007
1440,3436,marine_wildlife_tour_by_zodiac,recommended_experiences,110.25,0.0014711979487925415
668,1524,downtown_montreal_and_underground_reso_tour,tours_&_sightseeing,25.0,0.001470944540709668
17,23,14-minute_helicopter_tour_over_toronto,"air,_helicopter_&_balloon_tours",258.78,0.0014701239556914841
633,1376,tour_to_niagara_falls_from_toronto,tours_&_sightseeing,89.0,0.0014662469370310322
1574,3613,whale-watching_cruise_from_vancouver_to_victoria,recommended_experiences,248.06,0.001465562253035446
326,682,naramata_wine_tour_with_gourmet_lunch,"food,_wine_&_nightlife",149.0,0.0014647597048152677
1066,2259,seaplane_flight_to_victoria_and_whale-watching_cruise,family_friendly,469.0,0.0014642952126210792
233,488,niagara_falls_evening_lights_day_trip_from_toronto,day_trips_&_excursions,180.0,0.0014634189099694515
437,977,crystal_hut_fondue_by_snowcat,outdoor_activities,219.45,0.0014629656684512467
1017,2189,victoria_harbour_sunset_kayak_tour,water_sports,78.2,0.0014606567797243474
1483,3489,heritage_park_general_admission,recommended_experiences,11.5,0.001460360333341282
1163,2541,rockies_adventure_4-day_summer_tour,multi-day_&_extended_tours,708.0,0.0014584482541705104
1171,2577,2-day_whistler_sea_to_sky_tour_from_vancouver,multi-day_&_extended_tours,166.95,0.001457743568973175
457,1006,3_hours_snowmobile_guided_tour/rental_1_hour_from_montreal,outdoor_activities,190.0,0.001457499625744701
1229,2771,historic_tour_around_town,private_&_custom_tours,115.0,0.001457414620637268
1260,2936,ultimate_thousand_islands_helicopter_tour,private_&_custom_tours,522.0,0.0014568226207819293
1473,3477,montreal_food_truck_tour_by_bike,recommended_experiences,159.83,0.0014544556928535262
1297,3272,viator_exclusive:_2-day_victoria_and_butchart_gardens_tour_with_overnight_at_the_fairmont_empress,viator_vip_&_exclusive_tours,631.54,0.0014496427251005166
1243,2799,private_tour_of_niagara_falls_with_hornblower_boat_cruise,private_&_custom_tours,995.0,0.0014469264904701405
212,426,northern_lights_and_arctic_circle_day_trip_from_fairbanks,day_trips_&_excursions,299.92,0.001445214601899017
1074,2271,arctic_day:_yukon_wildlife_and_hot_springs_tour,family_friendly,145.95,0.0014409893480295424
463,1013,snowshoeing_in_kananaskis,outdoor_activities,75.0,0.0014405125336664193
442,983,lake_louise_winter_wildlife_snowshoe_tour,outdoor_activities,49.0,0.0014392074552522973
104,177,wet_&_wild_elaho_exhilarator_&_sea_to_sky_gondola_combo_from_squamish,"cruises,_sailing_&_water_tours",215.24,0.0014371787619320425
845,1895,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,transfers_&_ground_transport,373.0,0.0014364249666411273
1313,3297,ripley's_believe_it_or_not!_niagara_falls_admission,recommended_experiences,10.95,0.001436103875920193
815,1765,clifton_hill_fun_pass:_top_6_attractions,theme_parks,33.84,0.001435230609165259
1026,2205,3-day_algonquin_park_canoe_trip,water_sports,542.4,0.001435124531363126
1290,3228,120_minute_private_vacation_photography_session_with_local_photographer_in_maui,private_&_custom_tours,886.09,0.0014350754212695462
1007,2179,half-day_canoe_trip_on_the_takihini_river,water_sports,125.0,0.0014315144930295916
503,1127,jasper_wildlife_and_waterfalls_tour_with_maligne_lake_hike,outdoor_activities,79.25,0.0014270031505422432
1525,3536,jasper_rafting_trip_on_athabasca_river_mile_5,recommended_experiences,72.45,0.0014267400990228122
833,1814,private_transport_from_vancouver_international_airport_(yvr)_to_north_or_west_vancouver,transfers_&_ground_transport,177.81,0.0014265122281886004
1581,3621,squamish_via_ferrata_tour,recommended_experiences,114.45,0.0014250971431648595
393,847,rockies_classic_4-day_winter_tour,holiday_&_seasonal_tours,547.0,0.0014237068810611462
535,1187,overnight_camping_and_river-rafting_trip_in_squamish,outdoor_activities,425.24,0.0014230405910278829
669,1525,chinatown_and_hidden_alleys_pedicab_tour,tours_&_sightseeing,45.0,0.0014206770561604907
811,1754,victoria_kids_aerial_adventure_course,tours_&_sightseeing,20.99,0.001420376680969939
1036,2220,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,water_sports,389.0,0.001419508235933284
725,1609,yellowknife_sightseeing_tour,tours_&_sightseeing,79.0,0.0014158585523605686
1133,2451,lift_your_spirits!_distillery_and_cocktail_experience,family_friendly,105.0,0.001415642467948816
335,696,"kayak,_wine,_and_cheese_tour","food,_wine_&_nightlife",155.75,0.0014121947607973338
1403,3395,grévin_wax_museum_admission_in_montreal,recommended_experiences,18.0,0.0014117874148938565
1569,3599,sunwapta_river_self-drive_rafting_trip,recommended_experiences,93.45,0.0014113018500049681
941,2060,street_art_cycling_tour,walking_&_biking_tours,68.25,0.0014108703955100972
746,1648,private_instagramming_tour_in_vancouver,tours_&_sightseeing,567.12,0.001410204284058992
825,1791,vancouver_international_airport_plaza_premium_lounge,transfers_&_ground_transport,64.35,0.0014099212313378124
983,2140,victoria_and_butchart_gardens_by_seaplane_and_speed_boat,water_sports,489.0,0.0014081289807953757
21,30,thousand_islands_two_castle_helicopter_tour,"air,_helicopter_&_balloon_tours",265.64,0.001405435961845601
526,1174,whistler_exotic_car_driving_experience,outdoor_activities,887.25,0.0014046285919071437
336,697,"half_day_swirl,_sip_&_savour_wine_tour","food,_wine_&_nightlife",35.0,0.0014042087452525733
881,1946,vancouver_secret_mission_spy_game,walking_&_biking_tours,35.33,0.001403969266578061
8,10,"private_custom-made_niagara_falls_wine,_beer,_and_spirits_tour",local_experiences,139.0,0.0014027050834782297
565,1250,wow_adventure_tubing_-_uto_starship_6_passenger_tube,outdoor_activities,400.0,0.0014000926050819263
150,305,deluxe_evening_tour_to_lake_louise_and_moraine_lake_with_dinner,cultural_&_theme_tours,152.25,0.0013977428210407367
868,1929,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,walking_&_biking_tours,83.99,0.0013960145029110337
1111,2420,whistler_electric_bike_tour_(ebike),family_friendly,105.0,0.0013956630532231586
1044,2233,whale_watching_with_butchart_gardens_and_butterfly_gardens_from_victoria,water_sports,190.0,0.0013941292110640326
1214,2698,ultimate_thousand_islands_helicopter_tour,luxury_&_special_occasions,522.0,0.0013910290247929392
1549,3572,whistler_exotic_car_driving_experience,recommended_experiences,887.25,0.0013885290531564735
571,1277,whistler_intro_to_backcountry_skiing_and_splitboarding,outdoor_activities,282.45,0.0013860524757827682
688,1551,thousand_islands_two_castle_helicopter_tour,tours_&_sightseeing,265.64,0.0013856167353160937
1170,2558,rockies_classic_4-day_winter_tour,multi-day_&_extended_tours,547.0,0.0013843046921977915
781,1702,city_sights_e-bike_adventure_tour_-_guided,tours_&_sightseeing,124.0,0.0013832790948616804
1257,2921,30_minute_private_vacation_photography_session_with_local_photographer_in_santorini,private_&_custom_tours,340.8,0.0013817065003741656
1399,3391,arctic_day:_yukon_wildlife_and_hot_springs_tour,recommended_experiences,145.95,0.0013797001298237201
928,2042,quebec_city_private_walking_tour_-_the_history_of_french_&_british_america,walking_&_biking_tours,130.0,0.0013736601240598415
402,899,victoria_to_vancouver_tour_with_butchart_gardens_admission_and_sunset_cruise_to_vancouver,sightseeing_tickets_&_passes,143.07,0.0013677447686425773
1337,3322,sea_to_sky_gondola_ticket,recommended_experiences,39.95,0.0013674685020434196
1259,2934,quebec_city_private_walking_tour_-_the_history_of_french_&_british_america,private_&_custom_tours,130.0,0.001366958828563137
954,2079,montreal_bike_tour_with_bites,walking_&_biking_tours,136.82,0.0013660191292452517
357,731,montreal_ultimate_chocolate_tour,"food,_wine_&_nightlife",88.24,0.0013592487224532179
443,984,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",outdoor_activities,144.95,0.0013511928812844948
1452,3453,vancouver_shore_excursion:_pre-cruise_city_tour_with_port_drop_off,recommended_experiences,80.0,0.001351190381134276
488,1106,winter_twilight_zipline_adventure_in_whistler,outdoor_activities,124.96,0.001350826073530991
1189,2607,christmas_in_quebec_city:_small-group_gourmet_food_tour,luxury_&_special_occasions,55.0,0.0013493059821980675
361,740,corktown_and_distillery_historic_district_food_tour,"food,_wine_&_nightlife",99.0,0.001349240085381591
1287,3195,120_minute_private_vacation_photography_session_with_local_photographer_in_cabo_san_lucas,private_&_custom_tours,886.09,0.0013467956527964107
610,1342,seaplane_flight_to_victoria_and_whale-watching_cruise,tours_&_sightseeing,469.0,0.0013462949084240517
541,1201,fraser_river_full-day_fishing_adventure_for_salmon_or_sturgeon,outdoor_activities,250.0,0.001344914289756896
800,1737,historical_tasting_old_quebec_walking_tour,tours_&_sightseeing,52.0,0.0013437686852102908
1077,2275,lynn_canyon_park_and_photography_tour,family_friendly,99.0,0.0013431657918432857
396,854,haunted_vancouver_trolley_tour,holiday_&_seasonal_tours,60.0,0.00134313954026599
145,246,3-hour_east_vancouver_art_mural_&_craft_brewery_tour,cultural_&_theme_tours,45.0,0.0013357474889803115
61,89,1-hour_toronto_harbour_tour_with_live_narration,"cruises,_sailing_&_water_tours",21.24,0.0013342147183141367
559,1234,whistler_full-day_fly_fishing,outdoor_activities,271.95,0.0013325071157148163
481,1096,2-day_sundance_overnight_backcountry_lodge_trip_by_horseback,outdoor_activities,712.95,0.0013315108058526946
174,355,"rabbis,_writers_and_radicals:_montreal_jewish_history_walking_tour",cultural_&_theme_tours,24.0,0.0013314768752425848
990,2150,kicking_horse_river_rafting_family_adventure_including_bbq_lunch,water_sports,81.9,0.001329770879882691
641,1396,montreal_shore_excursion:_walking_tour_of_old_montreal,tours_&_sightseeing,29.5,0.0013288306448183298
1246,2807,"private_custom-made_niagara_falls_wine,_beer,_and_spirits_tour",private_&_custom_tours,139.0,0.0013280766709452565
353,723,king_and_queen_west_sunday_brunch_tour,"food,_wine_&_nightlife",110.0,0.0013273018029596414
378,791,sake_a_to_z_gastronomic_experience_in_distillery_district,"food,_wine_&_nightlife",90.0,0.0013267365904280739
343,706,full-day_prince_edward_county_wine_tour_with_lunch,"food,_wine_&_nightlife",425.0,0.0013248768358297349
886,1986,quebec_city_private_walking_tour_-_400_years_of_french_america,walking_&_biking_tours,130.0,0.0013231228018692116
916,2023,whistler_electric_bike_tour_(ebike),walking_&_biking_tours,105.0,0.0013196049119294493
447,989,arctic_day:_yukon_wildlife_and_hot_springs_tour,outdoor_activities,145.95,0.0013192291750680216
895,1997,old_montréal_vip_semi-private_walking_tour,walking_&_biking_tours,52.5,0.0013190830948623905
1242,2798,private_tour:_niagara_falls_sightseeing_from_us_side,private_&_custom_tours,569.82,0.0013187255733811275
386,824,uncork_saint_john_food_and_drink_tour,"food,_wine_&_nightlife",85.1,0.001317776052044526
1032,2215,quebec_city_sea_kayaking_excursion,water_sports,59.9,0.0013177056906740875
787,1711,"craft_vine,_orchard_&_stills",tours_&_sightseeing,140.0,0.0013155653835047868
465,1027,escape_to_rugged_waterfalls_&_canyons,outdoor_activities,55.0,0.0013145569300558888
1334,3319,arctic_day:_evening_aurora_viewing,recommended_experiences,135.45,0.0013121457137521848
496,1115,lake_louise_night_snowshoe_tour,outdoor_activities,59.0,0.0013110970793176304
79,140,jasper_city_sightseeing_tour_and_maligne_lake_cruise,"cruises,_sailing_&_water_tours",198.45,0.0013077375917524337
1105,2408,victoria_and_butchart_gardens_by_seaplane_and_speed_boat,family_friendly,489.0,0.0013071011249396356
153,309,niagara_falls_canada_underground_railroad_heritage_tour,cultural_&_theme_tours,124.06,0.0013068880764245771
683,1544,montreal_food_truck_tour_by_bike,tours_&_sightseeing,159.83,0.0013062412518465875
774,1689,nanaimo_kid_aerial_adventure,tours_&_sightseeing,20.99,0.0013055947844329147
1014,2186,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,water_sports,222.88,0.0013049845691974118
761,1672,canyon_sainte-anne_walking_tour,tours_&_sightseeing,13.5,0.0013026519290434357
570,1275,snowshoe_teepee_tour_-_daytime,outdoor_activities,89.0,0.001301627581782434
243,507,vancouver_full-day_sightseeing_and_photography_tour,day_trips_&_excursions,249.0,0.0013004817986536701
1571,3604,lake_louise_to_jasper_one-way_tour,recommended_experiences,250.95,0.0012999014066386325
1218,2704,gourmet_bike_tour_in_niagara-on-the-lake_with_wine_and_beer,luxury_&_special_occasions,134.47,0.0012978137812060817
195,404,historical_walking_tour_in_old_quebec_:_mesdames_&_mesdemoiselles,cultural_&_theme_tours,25.0,0.0012976946669063798
956,2081,in_the_shadow_of_the_mountain,walking_&_biking_tours,24.0,0.0012947552045779122
1491,3497,niagara_lakefront_cellar_tour_and_wine_tasting,recommended_experiences,35.0,0.0012910285520948946
531,1182,snowcat_snowshoe_adventure,outdoor_activities,169.0,0.00129087354278134
894,1996,quebec_lower_town_historical_bike_tour,walking_&_biking_tours,57.0,0.0012905042348776174
1507,3513,luxury_bus_tour_of_niagara_falls_with_hornblower_cruise_from_toronto,recommended_experiences,170.0,0.0012889941441455686
360,739,4-hour_toronto_cocktail_and_secret_bar_tour,"food,_wine_&_nightlife",169.0,0.001287969796884567
536,1191,private_salmon_fishing_charter_from_vancouver_for_up_to_4_people,outdoor_activities,749.79,0.0012870517060078563
1295,3244,private_winery_tour_of_niagara_wine_country,private_&_custom_tours,165.0,0.00128169566991093
1153,2503,quebec_shore_excursion:_small-group_food_walking_tour,shore_excursions,53.0,0.0012786294142499463
1129,2446,40-minute_nanaimo_zipline_adventure,family_friendly,31.49,0.0012758571048218093
1084,2316,niagara_falls_and_boat_cruise,family_friendly,105.0,0.0012747915050822
1150,2493,5-day_active_winter_adventure_in_yukon,shore_excursions,702.450012207,0.0012688372187543888
846,1899,"transfer_toronto_pearson_international_airport_yyz_to_niagara_falls,_canada_1-4",transfers_&_ground_transport,269.0,0.0012678614458404916
259,552,vancouver_to_whistler_scenic_flight,day_trips_&_excursions,208.01,0.0012660927681429736
1590,3636,vancouver_whale_watching_adventure,recommended_experiences,145.0,0.0012621141362343506
473,1082,waterfalls_of_yoho_national_park,outdoor_activities,160.0,0.001261031035443211
493,1111,arctic_day:_hiking_tour_half_day,outdoor_activities,135.45,0.0012588023301054662
1371,3359,seaplane_flight_to_victoria_and_whale-watching_cruise,recommended_experiences,469.0,0.0012581415761191155
1493,3499,full-day_vancouver_to_victoria_tour_by_ferry,recommended_experiences,320.0,0.0012543683136927368
177,363,hockey_in_toronto_small_group_tour,cultural_&_theme_tours,75.0,0.00125427670104544
110,189,lake_louise_winter_sightseeing_gondola,"cruises,_sailing_&_water_tours",36.7,0.001253688272833271
682,1543,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,tours_&_sightseeing,204.5,0.0012529878736077392
161,324,nature_in_the_city_of_victoria_bc,cultural_&_theme_tours,25.0,0.0012525932070375136
840,1845,downtown_vancouver_to_whistler_private_transfer,transfers_&_ground_transport,393.75,0.0012459083410993887
1587,3631,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,recommended_experiences,389.0,0.001241934352326886
1179,2597,7-day_best_of_new_england_tour,multi-day_&_extended_tours,783.8499755859,0.0012401522809674824
458,1008,"dog_sledding,_snow_tubing_and_snowshoeing_tour_from_toronto",outdoor_activities,359.0,0.00123806251254903
312,664,niagara_wine_tasting_and_3-course_dinner,"food,_wine_&_nightlife",152.55,0.0012378978597989178
790,1718,coastal_lighthouse_and_winery_tour,tours_&_sightseeing,86.25,0.0012369510171946932
1354,3339,vancouver_lookout_admission,recommended_experiences,18.38,0.0012349371461935913
843,1860,whale-watching_cruise_from_victoria_to_vancouver,transfers_&_ground_transport,232.32,0.0012332179357539704
1522,3532,banff_performance_ski_rental_including_delivery,recommended_experiences,86.94,0.0012306536745404547
240,501,banff_to_jasper_one-way_tour,day_trips_&_excursions,257.25,0.0012297120108188259
1374,3363,observatoire_place_ville_marie_tickets,recommended_experiences,21.85,0.0012290887590857545
1208,2686,vancouver_full-day_sightseeing_and_photography_tour,luxury_&_special_occasions,249.0,0.001228162632011913
273,577,haunted_montreal_pub_crawl,"food,_wine_&_nightlife",24.0,0.0012281501312608198
1002,2172,pemberton_half-day_trolling_tour,water_sports,229.95,0.0012276834960807297
229,481,fraser_valley_wine_tour_from_vancouver,day_trips_&_excursions,187.0,0.001225336390771917
1249,2824,shore_excursion:_charlottetown_south_shore_and_confederation_bridge,private_&_custom_tours,410.0,0.0012251347715150009
1234,2779,vancouver_private_day_tour_and_capilano_suspension_bridge,private_&_custom_tours,300.0,0.0012208571930730936
167,338,lunenburg_and_mahone_bay-_bus_tour,cultural_&_theme_tours,114.94,0.001212904572391968
252,534,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,day_trips_&_excursions,569.0,0.001210016720307299
1500,3506,private_tour:_day_trip_from_vancouver_to_whistler,recommended_experiences,350.0,0.0012078605193258942
479,1093,3-day_stoney_creek_backcountry_tent_trip_by_horseback,outdoor_activities,132.3399963379,0.001206871888496587
1579,3618,3-day_tenquille_lake_expedition,recommended_experiences,184.5599975586,0.0012064215042929178
744,1645,calgary_and_banff_mountain_biking_adventure,tours_&_sightseeing,420.0,0.001202593952890363
1096,2397,calgary_sightseeing_tour_by_sidecar,family_friendly,160.0,0.0012011352938199544
390,840,christmas_magic_in_old_quebec,holiday_&_seasonal_tours,35.0,0.0012009131376148137
1190,2608,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,luxury_&_special_occasions,83.99,0.0012001566635915215
1540,3557,montreal_quadricycle_rental,recommended_experiences,8.34,0.0011990960641523499
42,65,thousand_islands_helicopter_tour,"air,_helicopter_&_balloon_tours",114.84,0.0011971034444281064
883,1948,historical_chinatown_walking_tour,walking_&_biking_tours,15.0,0.0011961339218897558
116,196,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,"cruises,_sailing_&_water_tours",389.0,0.0011946515113922702
989,2149,hell's_gate_full-day_whitewater_rafting_trip_with_lunch,water_sports,189.0,0.0011928637254037958
250,531,whistler_day_tour_from_vancouver,day_trips_&_excursions,109.0,0.0011906344843195756
1503,3509,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,recommended_experiences,447.57,0.0011884868552817776
109,187,all-inclusive_niagara_falls_coach_tour,"cruises,_sailing_&_water_tours",219.0,0.0011874285774106656
537,1195,half-day_ice_fishing,outdoor_activities,208.95,0.0011841394512159074
1496,3502,whistler_day_trip_by_seaplane_from_vancouver,recommended_experiences,409.0,0.0011837401415095614
1431,3424,city_highlights_bus_tour_of_charlottetown,recommended_experiences,27.6,0.0011809835473113703
844,1892,private_transfer_from_buffalo_airport_to_niagara_falls,transfers_&_ground_transport,179.0,0.0011805228053425095
1248,2818,private_tour:_fraser_valley_wine_tour_in_vancouver,private_&_custom_tours,291.11,0.0011778981833594298
1497,3503,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,recommended_experiences,380.1,0.0011776878135767482
102,173,sunset_cruise,"cruises,_sailing_&_water_tours",89.25,0.0011773835095787101
632,1375,best_of_vancouver_-_4_hours,tours_&_sightseeing,186.65,0.0011764014862892663
480,1095,4-day_erling_strom_trail_backcountry_lodge_trip_by_horseback,outdoor_activities,132.3399963379,0.0011740009849150706
709,1584,small-group_annapolis_valley_wine_and_food_tour_from_halifax,tours_&_sightseeing,160.0,0.00117042791308834
71,126,le_bateau-mouche_sightseeing_cruise_in_montreal,"cruises,_sailing_&_water_tours",29.89,0.0011692882017529643
1240,2795,shore_excursion:_prince_edward_island_and_anne_of_green_gables,private_&_custom_tours,470.0,0.0011688910350325203
492,1110,whistler_half-day_fly_fishing,outdoor_activities,208.95,0.0011677915046828008
832,1812,private_transport_from_whistler_to_vancouver_international_airport_(yvr),transfers_&_ground_transport,486.62,0.0011677666817627732
