,att_id,att_name,att_cat,att_price,score
19,25,mount_mamquam_and_alpine_lakes_seaplane_tour_from_vancouver,"air,_helicopter_&_balloon_tours",369.0,0.001581404597134165
563,1244,6-day_cascade_valley_backcountry_tent_trip_by_horseback,outdoor_activities,132.3399963379,0.0015803580885319815
113,191,victoria_shore_excursion:_whale-watching_cruise_and_butchart_gardens_admission,"cruises,_sailing_&_water_tours",174.56,0.0015800805673088084
750,1655,quebec_city_private_walking_tour_-_the_history_of_french_&_british_america,tours_&_sightseeing,130.0,0.0015790033420718852
908,2013,montreal_mural_tour,walking_&_biking_tours,45.0,0.0015789261933148644
1503,3504,shore_excursion:_prince_edward_island_and_anne_of_green_gables,recommended_experiences,470.0,0.0015788461871964722
808,1748,half-day_niagara_falls_new_york_trip_with_cave_of_the_winds,tours_&_sightseeing,139.0,0.0015783975814612015
36,50,ultimate_thousand_islands_helicopter_tour,"air,_helicopter_&_balloon_tours",522.0,0.0015768097814642709
932,2046,best_of_ottawa_bike_tour,walking_&_biking_tours,113.5,0.0015766697707570848
903,2006,fatbike_frozen_waterfall_tour,walking_&_biking_tours,89.99,0.0015716006330995797
191,397,in_the_shadow_of_the_mountain,cultural_&_theme_tours,24.0,0.0015699878311906518
1441,3430,niagara_falls_domed_jet-boat_ride,recommended_experiences,79.04,0.0015695151164688123
1274,3051,canada_place_and_vancouver_waterfront_photography_tour,private_&_custom_tours,103.95,0.001568751843812544
878,1938,"talkwalk,_the_inside_job_-_the_winter_walking_tour_of_public_art_and_sculpture",walking_&_biking_tours,40.0,0.0015679660694354776
773,1685,poutine_&_smoked_meat_tour,tours_&_sightseeing,71.28,0.0015672601225917183
1031,2207,whale-watching_cruise_from_victoria_to_vancouver,water_sports,232.32,0.001565399265998757
242,505,luxury_bus_tour_of_niagara_falls_with_hornblower_cruise_from_toronto,day_trips_&_excursions,170.0,0.0015639150453515308
1439,3428,niagara_wine_tasting_and_3-course_dinner,recommended_experiences,152.55,0.0015636364526178438
947,2066,sake_a_to_z_gastronomic_experience_in_distillery_district,walking_&_biking_tours,90.0,0.001563298033880448
1238,2791,gothenburg_like_a_local:_customized_private_tour,private_&_custom_tours,46.37,0.001562354568872712
1349,3331,montreal_tower_observatory_admission_plus_optional_ticket_to_botanical_garden,recommended_experiences,23.75,0.0015616755883768923
1566,3588,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,recommended_experiences,222.88,0.001560795163904407
1180,2596,10-day_new_england_fall_foliage_tour_including_cape_cod,multi-day_&_extended_tours,783.8499755859,0.001560584969258542
1032,2209,turkey_point_flyboard_rental,water_sports,89.99,0.0015603635237522778
690,1552,small-group_niagara_falls_day_tour_from_toronto_with_boat_cruise_and_optional_fallsview_lunch,tours_&_sightseeing,165.0,0.0015600824308273909
1451,3443,quebec_city_shore_excursion:_quebec_city_sightseeing_tour,recommended_experiences,42.55,0.0015556819157307351
1338,3320,capilano_suspension_bridge_and_grouse_mountain_from_vancouver,recommended_experiences,212.0,0.0015552652767258045
367,755,small-group_tour:_naramata_bench_wine_tastings_and_countryside,"food,_wine_&_nightlife",159.0,0.0015543271692706388
1040,2222,whistler_full-day_spin_fishing,water_sports,271.95,0.0015541003662118038
1546,3558,ghost_canyon,recommended_experiences,259.0,0.0015539332105715916
1504,3505,full-day_cheakamus_rafting_and_sea_to_sky_gondola_combo_from_vancouver,recommended_experiences,205.79,0.0015536215795970505
900,2002,arctic_day:_hiking_tour_half_day,walking_&_biking_tours,135.45,0.0015532588732880004
221,443,jasper_to_lake_louise_one-way_tour,day_trips_&_excursions,250.95,0.0015532447650662303
1169,2550,2-nights_aurora_hunting_with_accommodation,multi-day_&_extended_tours,486.0,0.0015526415046467465
68,122,gems_of_niagara_falls_small-group_tour,"cruises,_sailing_&_water_tours",197.75,0.0015512087165042005
116,194,whale-watching_cruise_from_victoria_to_vancouver,"cruises,_sailing_&_water_tours",232.32,0.0015467819493999474
777,1693,3_hour_victoria_electric_bike_rental_delivered,tours_&_sightseeing,47.25,0.0015461770817146922
1216,2699,canada_place_and_vancouver_waterfront_photography_tour,luxury_&_special_occasions,103.95,0.0015459849241624822
321,676,fort_street_food_walking_tour_in_victoria,"food,_wine_&_nightlife",60.0,0.0015441967516993998
948,2067,whistler_half-day_mountain_bike_tour,walking_&_biking_tours,208.95,0.0015404853964484484
406,928,banff_sightseeing_chairlift,sightseeing_tickets_&_passes,38.85,0.0015396872997004692
748,1649,wet_&_wild_elaho_exhilarator_&_sea_to_sky_gondola_combo_from_squamish,tours_&_sightseeing,215.24,0.0015388300912891242
632,1370,lynn_canyon_park_and_photography_tour,tours_&_sightseeing,99.0,0.0015387145467386785
1500,3501,mountain_lakes_and_waterfalls_day_trip_from_calgary,recommended_experiences,294.0,0.0015385341758021246
755,1662,craigdarroch_castle_pedicab_tour,tours_&_sightseeing,108.0,0.0015370435260918132
940,2058,immersion_quebec:_virtual_reality_experience_of_quebec_city's_history,walking_&_biking_tours,17.99,0.0015368152943522923
678,1536,vancouver_city_private_tour,tours_&_sightseeing,141.75,0.0015331891241872184
913,2019,okanagan_wine_country_bike_and_wine_tour,walking_&_biking_tours,170.0,0.0015324267444563782
1037,2217,full-day_thompson_river_motorized_rafting_tour_with_lunch,water_sports,189.0,0.001532120113864237
1170,2552,3_days_tour_fall_color_in_yukon_from_whitehorse,multi-day_&_extended_tours,650.0,0.001531712404113591
973,2121,summer_sunset_whales_and_wildlife_tour_in_vancouver_island,water_sports,126.95,0.0015301828228545978
1248,2815,island_scenic_&_anne_of_green_gables_private_tour,private_&_custom_tours,322.0,0.001524928671048311
941,2059,city_sights_e-bike_adventure_tour_-_guided,walking_&_biking_tours,124.0,0.0015210201578627497
804,1741,thousand_islands_helicopter_tour,tours_&_sightseeing,114.84,0.001520342070292359
328,684,montreal_food_truck_tour_by_bike,"food,_wine_&_nightlife",159.83,0.0015185862217297877
315,668,west_kelowna_wine_tour,"food,_wine_&_nightlife",185.0,0.0015180543953445824
889,1989,downtown_montreal_and_underground_reso_tour,walking_&_biking_tours,25.0,0.0015152368584475434
1117,2424,vancouver_boat_rental_for_up_to_5_people,family_friendly,54.0,0.0015132268833080254
765,1675,best_of_ottawa_bike_tour,tours_&_sightseeing,113.5,0.001511911068396611
877,1937,lynn_canyon_park_and_photography_tour,walking_&_biking_tours,99.0,0.0015111093999469179
618,1351,johnston_canyon_evening_icewalk,tours_&_sightseeing,79.8,0.001510615255014795
1136,2453,gourmet_bike_tour_in_niagara-on-the-lake_with_wine_and_beer,family_friendly,134.47,0.0015100959295855883
1265,2968,60_minute_private_vacation_photography_session_with_photographer_in_washington_dc,private_&_custom_tours,477.13,0.0015100009223199976
1466,3463,quebec_city_dinner_cruise,recommended_experiences,142.56,0.0015085247380016277
854,1913,niagara_falls_tour_day_trip_from_toronto,walking_&_biking_tours,89.0,0.001508323829780219
725,1607,historic_gastown_photography_tour,tours_&_sightseeing,103.95,0.0014980639380218496
822,1778,coach_transfer_from_downtown_vancouver_to_downtown_victoria,transfers_&_ground_transport,70.0,0.001496704726934611
899,2000,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,walking_&_biking_tours,98.0,0.001496649186972959
1254,2848,whistler_electric_bike_tour_(ebike),private_&_custom_tours,105.0,0.0014965741812369667
1547,3559,jasper_rock_climbing_experience,recommended_experiences,125.0,0.0014958044795176132
1177,2589,4-day_bicycle_tour_through_canadian_rockies,multi-day_&_extended_tours,595.8800048828,0.0014946379617378415
1082,2282,tour_to_niagara_falls_from_toronto,family_friendly,89.0,0.001494585279137561
985,2136,"kayak,_wine,_and_cheese_tour",water_sports,155.75,0.0014939271930967679
75,131,quebec_city_dinner_cruise,"cruises,_sailing_&_water_tours",142.56,0.0014907669514202767
946,2065,gourmet_bike_tour_in_niagara-on-the-lake_with_wine_and_beer,walking_&_biking_tours,134.47,0.001489721692913693
657,1512,athabasca_glacier_full-day_tour,tours_&_sightseeing,225.0,0.0014896745464510694
1552,3569,squamish_elaho_white-water_rafting_from_whistler,recommended_experiences,173.24,0.0014852758172052706
1578,3612,whale-watching_cruise_from_victoria_and_butchart_gardens_admission,recommended_experiences,174.56,0.0014844841495203762
1100,2399,thousand_islands_two_castle_helicopter_tour,family_friendly,265.64,0.0014840996558308712
1450,3442,wine_tasting_and_pairing_afternoon_tour,recommended_experiences,104.99,0.0014838892825999202
695,1559,4-hour_eagle_viewing_river_float_trip_from_squamish_with_lunch,tours_&_sightseeing,125.99,0.0014831120803069674
300,610,toronto_craft_brewery_tour,"food,_wine_&_nightlife",108.72,0.0014827940202693415
220,438,tour_to_niagara_falls_from_toronto,day_trips_&_excursions,89.0,0.0014761863720985583
1445,3436,marine_wildlife_tour_by_zodiac,recommended_experiences,110.25,0.001471248851649212
669,1524,downtown_montreal_and_underground_reso_tour,tours_&_sightseeing,25.0,0.0014709899032749518
18,23,14-minute_helicopter_tour_over_toronto,"air,_helicopter_&_balloon_tours",258.78,0.001470177519720117
634,1376,tour_to_niagara_falls_from_toronto,tours_&_sightseeing,89.0,0.001466294901371982
1579,3613,whale-watching_cruise_from_vancouver_to_victoria,recommended_experiences,248.06,0.0014656130635147915
326,682,naramata_wine_tour_with_gourmet_lunch,"food,_wine_&_nightlife",149.0,0.001464810323554584
1068,2259,seaplane_flight_to_victoria_and_whale-watching_cruise,family_friendly,469.0,0.0014643431449704012
233,488,niagara_falls_evening_lights_day_trip_from_toronto,day_trips_&_excursions,180.0,0.0014634695067311722
438,977,crystal_hut_fondue_by_snowcat,outdoor_activities,219.45,0.0014630162577836737
1020,2189,victoria_harbour_sunset_kayak_tour,water_sports,78.2,0.0014607044738493278
1488,3489,heritage_park_general_admission,recommended_experiences,11.5,0.0014604108799684422
1165,2541,rockies_adventure_4-day_summer_tour,multi-day_&_extended_tours,708.0,0.0014584987694558863
1173,2577,2-day_whistler_sea_to_sky_tour_from_vancouver,multi-day_&_extended_tours,166.95,0.001457791393931441
458,1006,3_hours_snowmobile_guided_tour/rental_1_hour_from_montreal,outdoor_activities,190.0,0.0014575528042569503
1230,2771,historic_tour_around_town,private_&_custom_tours,115.0,0.001457462261618502
1261,2936,ultimate_thousand_islands_helicopter_tour,private_&_custom_tours,522.0,0.0014568702520594168
1478,3477,montreal_food_truck_tour_by_bike,recommended_experiences,159.83,0.0014545086428861618
1299,3272,viator_exclusive:_2-day_victoria_and_butchart_gardens_tour_with_overnight_at_the_fairmont_empress,viator_vip_&_exclusive_tours,631.54,0.001449692738880175
1244,2799,private_tour_of_niagara_falls_with_hornblower_boat_cruise,private_&_custom_tours,995.0,0.0014469793170880975
212,426,northern_lights_and_arctic_circle_day_trip_from_fairbanks,day_trips_&_excursions,299.92,0.0014452672218715219
1076,2271,arctic_day:_yukon_wildlife_and_hot_springs_tour,family_friendly,145.95,0.0014410392199676492
464,1013,snowshoeing_in_kananaskis,outdoor_activities,75.0,0.0014405622192037529
443,983,lake_louise_winter_wildlife_snowshoe_tour,outdoor_activities,49.0,0.0014392571193974802
105,177,wet_&_wild_elaho_exhilarator_&_sea_to_sky_gondola_combo_from_squamish,"cruises,_sailing_&_water_tours",215.24,0.0014372283928239641
846,1895,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,transfers_&_ground_transport,373.0,0.0014364772639535236
1315,3297,ripley's_believe_it_or_not!_niagara_falls_admission,recommended_experiences,10.95,0.001436150631831784
816,1765,clifton_hill_fun_pass:_top_6_attractions,theme_parks,33.84,0.0014352800295390118
1029,2205,3-day_algonquin_park_canoe_trip,water_sports,542.4,0.001435168592445537
1292,3228,120_minute_private_vacation_photography_session_with_local_photographer_in_maui,private_&_custom_tours,886.09,0.0014351250176846268
1010,2179,half-day_canoe_trip_on_the_takihini_river,water_sports,125.0,0.0014315667098521174
504,1127,jasper_wildlife_and_waterfalls_tour_with_maligne_lake_hike,outdoor_activities,79.25,0.0014270524360558729
1530,3536,jasper_rafting_trip_on_athabasca_river_mile_5,recommended_experiences,72.45,0.001426786701448356
834,1814,private_transport_from_vancouver_international_airport_(yvr)_to_north_or_west_vancouver,transfers_&_ground_transport,177.81,0.0014265641844315774
1586,3621,squamish_via_ferrata_tour,recommended_experiences,114.45,0.001425143540074859
393,847,rockies_classic_4-day_winter_tour,holiday_&_seasonal_tours,547.0,0.0014237534337677952
536,1187,overnight_camping_and_river-rafting_trip_in_squamish,outdoor_activities,425.24,0.0014230869542279743
670,1525,chinatown_and_hidden_alleys_pedicab_tour,tours_&_sightseeing,45.0,0.0014207233806187768
812,1754,victoria_kids_aerial_adventure_course,tours_&_sightseeing,20.99,0.0014204230005046344
1039,2220,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,water_sports,389.0,0.0014195572200091761
726,1609,yellowknife_sightseeing_tour,tours_&_sightseeing,79.0,0.00141590747661279
1135,2451,lift_your_spirits!_distillery_and_cocktail_experience,family_friendly,105.0,0.0014156887098828112
335,696,"kayak,_wine,_and_cheese_tour","food,_wine_&_nightlife",155.75,0.001412246303770919
1407,3395,grévin_wax_museum_admission_in_montreal,recommended_experiences,18.0,0.0014118334150527879
1574,3599,sunwapta_river_self-drive_rafting_trip,recommended_experiences,93.45,0.001411353199757349
942,2060,street_art_cycling_tour,walking_&_biking_tours,68.25,0.0014109163806377346
747,1648,private_instagramming_tour_in_vancouver,tours_&_sightseeing,567.12,0.001410252937044371
826,1791,vancouver_international_airport_plaza_premium_lounge,transfers_&_ground_transport,64.35,0.0014099672009072561
986,2140,victoria_and_butchart_gardens_by_seaplane_and_speed_boat,water_sports,489.0,0.0014081774211784023
22,30,thousand_islands_two_castle_helicopter_tour,"air,_helicopter_&_balloon_tours",265.64,0.0014054843580860942
527,1174,whistler_exotic_car_driving_experience,outdoor_activities,887.25,0.0014046769749136588
336,697,"half_day_swirl,_sip_&_savour_wine_tour","food,_wine_&_nightlife",35.0,0.0014042572999622709
882,1946,vancouver_secret_mission_spy_game,walking_&_biking_tours,35.33,0.0014040151385860662
9,10,"private_custom-made_niagara_falls_wine,_beer,_and_spirits_tour",local_experiences,139.0,0.0014027509347644183
566,1250,wow_adventure_tubing_-_uto_starship_6_passenger_tube,outdoor_activities,400.0,0.0014001382349606735
150,305,deluxe_evening_tour_to_lake_louise_and_moraine_lake_with_dinner,cultural_&_theme_tours,152.25,0.0013977909125942741
869,1929,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,walking_&_biking_tours,83.99,0.0013960654234962714
1113,2420,whistler_electric_bike_tour_(ebike),family_friendly,105.0,0.0013957112892713345
1047,2233,whale_watching_with_butchart_gardens_and_butterfly_gardens_from_victoria,water_sports,190.0,0.0013941772433851988
1215,2698,ultimate_thousand_islands_helicopter_tour,luxury_&_special_occasions,522.0,0.0013910770062975015
1554,3572,whistler_exotic_car_driving_experience,recommended_experiences,887.25,0.0013885741363214605
572,1277,whistler_intro_to_backcountry_skiing_and_splitboarding,outdoor_activities,282.45,0.0013861001971293022
689,1551,thousand_islands_two_castle_helicopter_tour,tours_&_sightseeing,265.64,0.001385667128296487
1172,2558,rockies_classic_4-day_winter_tour,multi-day_&_extended_tours,547.0,0.0013843470273430163
782,1702,city_sights_e-bike_adventure_tour_-_guided,tours_&_sightseeing,124.0,0.0013833294495247154
1258,2921,30_minute_private_vacation_photography_session_with_local_photographer_in_santorini,private_&_custom_tours,340.8,0.0013817514717074984
1403,3391,arctic_day:_yukon_wildlife_and_hot_springs_tour,recommended_experiences,145.95,0.0013797448896846088
929,2042,quebec_city_private_walking_tour_-_the_history_of_french_&_british_america,walking_&_biking_tours,130.0,0.0013737101424687408
402,899,victoria_to_vancouver_tour_with_butchart_gardens_admission_and_sunset_cruise_to_vancouver,sightseeing_tickets_&_passes,143.07,0.0013677945115050333
1340,3322,sea_to_sky_gondola_ticket,recommended_experiences,39.95,0.0013675130614099749
1260,2934,quebec_city_private_walking_tour_-_the_history_of_french_&_british_america,private_&_custom_tours,130.0,0.0013670032009903104
956,2079,montreal_bike_tour_with_bites,walking_&_biking_tours,136.82,0.0013660688438219446
357,731,montreal_ultimate_chocolate_tour,"food,_wine_&_nightlife",88.24,0.0013592954686916347
444,984,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",outdoor_activities,144.95,0.001351236816699565
1457,3453,vancouver_shore_excursion:_pre-cruise_city_tour_with_port_drop_off,recommended_experiences,80.0,0.001351236816699565
489,1106,winter_twilight_zipline_adventure_in_whistler,outdoor_activities,124.96,0.0013508751819010288
1190,2607,christmas_in_quebec_city:_small-group_gourmet_food_tour,luxury_&_special_occasions,55.0,0.0013493523868752918
361,740,corktown_and_distillery_historic_district_food_tour,"food,_wine_&_nightlife",99.0,0.0013492838102023843
1289,3195,120_minute_private_vacation_photography_session_with_local_photographer_in_cabo_san_lucas,private_&_custom_tours,886.09,0.0013468420163256516
611,1342,seaplane_flight_to_victoria_and_whale-watching_cruise,tours_&_sightseeing,469.0,0.0013463410851602719
542,1201,fraser_river_full-day_fishing_adventure_for_salmon_or_sturgeon,outdoor_activities,250.0,0.0013449606224478353
801,1737,historical_tasting_old_quebec_walking_tour,tours_&_sightseeing,52.0,0.0013438123203468046
1079,2275,lynn_canyon_park_and_photography_tour,family_friendly,99.0,0.0013432094170974923
396,854,haunted_vancouver_trolley_tour,holiday_&_seasonal_tours,60.0,0.0013431831650898946
145,246,3-hour_east_vancouver_art_mural_&_craft_brewery_tour,cultural_&_theme_tours,45.0,0.0013357959930200447
62,89,1-hour_toronto_harbour_tour_with_live_narration,"cruises,_sailing_&_water_tours",21.24,0.0013342605184532236
560,1234,whistler_full-day_fly_fishing,outdoor_activities,271.95,0.0013325528878637904
482,1096,2-day_sundance_overnight_backcountry_lodge_trip_by_horseback,outdoor_activities,712.95,0.001331554061479488
174,355,"rabbis,_writers_and_radicals:_montreal_jewish_history_walking_tour",cultural_&_theme_tours,24.0,0.00133151995172812
993,2150,kicking_horse_river_rafting_family_adventure_including_bbq_lunch,water_sports,81.9,0.001329816785765829
642,1396,montreal_shore_excursion:_walking_tour_of_old_montreal,tours_&_sightseeing,29.5,0.0013288738565133496
1247,2807,"private_custom-made_niagara_falls_wine,_beer,_and_spirits_tour",private_&_custom_tours,139.0,0.0013281248706639374
353,723,king_and_queen_west_sunday_brunch_tour,"food,_wine_&_nightlife",110.0,0.001327350168562184
378,791,sake_a_to_z_gastronomic_experience_in_distillery_district,"food,_wine_&_nightlife",90.0,0.0013267795892133829
343,706,full-day_prince_edward_county_wine_tour_with_lunch,"food,_wine_&_nightlife",425.0,0.0013249249830984214
887,1986,quebec_city_private_walking_tour_-_400_years_of_french_america,walking_&_biking_tours,130.0,0.0013231682416104216
917,2023,whistler_electric_bike_tour_(ebike),walking_&_biking_tours,105.0,0.0013196502940072796
448,989,arctic_day:_yukon_wildlife_and_hot_springs_tour,outdoor_activities,145.95,0.0013192745509869733
896,1997,old_montréal_vip_semi-private_walking_tour,walking_&_biking_tours,52.5,0.001319130968578073
1243,2798,private_tour:_niagara_falls_sightseeing_from_us_side,private_&_custom_tours,569.82,0.0013187682622690228
386,824,uncork_saint_john_food_and_drink_tour,"food,_wine_&_nightlife",85.1,0.0013178135464008876
1035,2215,quebec_city_sea_kayaking_excursion,water_sports,59.9,0.0013177510416208934
788,1711,"craft_vine,_orchard_&_stills",tours_&_sightseeing,140.0,0.0013156078420074456
466,1027,escape_to_rugged_waterfalls_&_canyons,outdoor_activities,55.0,0.001314596871837316
1337,3319,arctic_day:_evening_aurora_viewing,recommended_experiences,135.45,0.0013121934737540077
497,1115,lake_louise_night_snowshoe_tour,outdoor_activities,59.0,0.0013111446435457102
80,140,jasper_city_sightseeing_tour_and_maligne_lake_cruise,"cruises,_sailing_&_water_tours",198.45,0.0013077826007223817
1107,2408,victoria_and_butchart_gardens_by_seaplane_and_speed_boat,family_friendly,489.0,0.0013071459448918724
153,309,niagara_falls_canada_underground_railroad_heritage_tour,cultural_&_theme_tours,124.06,0.0013069303926934361
684,1544,montreal_food_truck_tour_by_bike,tours_&_sightseeing,159.83,0.0013062835575130426
775,1689,nanaimo_kid_aerial_adventure,tours_&_sightseeing,20.99,0.0013056344007265342
1017,2186,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,water_sports,222.88,0.0013050295330412794
762,1672,canyon_sainte-anne_walking_tour,tours_&_sightseeing,13.5,0.001302699176258021
571,1275,snowshoe_teepee_tour_-_daytime,outdoor_activities,89.0,0.001301667133047779
243,507,vancouver_full-day_sightseeing_and_photography_tour,day_trips_&_excursions,249.0,0.0013005238313291477
1576,3604,lake_louise_to_jasper_one-way_tour,recommended_experiences,250.95,0.0012999434298006333
1219,2704,gourmet_bike_tour_in_niagara-on-the-lake_with_wine_and_beer,luxury_&_special_occasions,134.47,0.0012978609491163223
195,404,historical_walking_tour_in_old_quebec_:_mesdames_&_mesdemoiselles,cultural_&_theme_tours,25.0,0.0012977366538966773
958,2081,in_the_shadow_of_the_mountain,walking_&_biking_tours,24.0,0.0012947996435773072
1496,3497,niagara_lakefront_cellar_tour_and_wine_tasting,recommended_experiences,35.0,0.0012910729300089853
532,1182,snowcat_snowshoe_adventure,outdoor_activities,169.0,0.0012909179181546007
895,1996,quebec_lower_town_historical_bike_tour,walking_&_biking_tours,57.0,0.0012905461040061798
1512,3513,luxury_bus_tour_of_niagara_falls_with_hornblower_cruise_from_toronto,recommended_experiences,170.0,0.001289038488712727
360,739,4-hour_toronto_cocktail_and_secret_bar_tour,"food,_wine_&_nightlife",169.0,0.0012880114458848847
537,1191,private_salmon_fishing_charter_from_vancouver_for_up_to_4_people,outdoor_activities,749.79,0.001287093339959317
1297,3244,private_winery_tour_of_niagara_wine_country,private_&_custom_tours,165.0,0.0012817395376752115
1155,2503,quebec_shore_excursion:_small-group_food_walking_tour,shore_excursions,53.0,0.0012786759105300825
1131,2446,40-minute_nanaimo_zipline_adventure,family_friendly,31.49,0.0012759008768834393
1086,2316,niagara_falls_and_boat_cruise,family_friendly,105.0,0.0012748325809008008
1152,2493,5-day_active_winter_adventure_in_yukon,shore_excursions,702.450012207,0.0012688781969734965
847,1899,"transfer_toronto_pearson_international_airport_yyz_to_niagara_falls,_canada_1-4",transfers_&_ground_transport,269.0,0.001267902408065249
259,552,vancouver_to_whistler_scenic_flight,day_trips_&_excursions,208.01,0.0012661337013765075
1595,3636,vancouver_whale_watching_adventure,recommended_experiences,145.0,0.0012621575044434675
474,1082,waterfalls_of_yoho_national_park,outdoor_activities,160.0,0.001261074385898716
494,1111,arctic_day:_hiking_tour_half_day,outdoor_activities,135.45,0.0012588481442204192
1373,3359,seaplane_flight_to_victoria_and_whale-watching_cruise,recommended_experiences,469.0,0.0012581847006270556
1498,3499,full-day_vancouver_to_victoria_tour_by_ferry,recommended_experiences,320.0,0.0012544138765425668
177,363,hockey_in_toronto_small_group_tour,cultural_&_theme_tours,75.0,0.0012543119044586338
111,189,lake_louise_winter_sightseeing_gondola,"cruises,_sailing_&_water_tours",36.7,0.001253728645568748
683,1543,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,tours_&_sightseeing,204.5,0.0012530334138301303
161,324,nature_in_the_city_of_victoria_bc,cultural_&_theme_tours,25.0,0.0012526310616320553
841,1845,downtown_vancouver_to_whistler_private_transfer,transfers_&_ground_transport,393.75,0.0012459484077252797
1592,3631,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,recommended_experiences,389.0,0.0012419793541956672
1181,2597,7-day_best_of_new_england_tour,multi-day_&_extended_tours,783.8499755859,0.0012401920746580133
459,1008,"dog_sledding,_snow_tubing_and_snowshoeing_tour_from_toronto",outdoor_activities,359.0,0.0012381072723675883
311,664,niagara_wine_tasting_and_3-course_dinner,"food,_wine_&_nightlife",152.55,0.0012379376165361766
791,1718,coastal_lighthouse_and_winery_tour,tours_&_sightseeing,86.25,0.0012369934371880972
1356,3339,vancouver_lookout_admission,recommended_experiences,18.38,0.0012349818547828081
844,1860,whale-watching_cruise_from_victoria_to_vancouver,transfers_&_ground_transport,232.32,0.0012332601159716048
1527,3532,banff_performance_ski_rental_including_delivery,recommended_experiences,86.94,0.0012306983129172836
240,501,banff_to_jasper_one-way_tour,day_trips_&_excursions,257.25,0.0012297541335692045
1377,3363,observatoire_place_ville_marie_tickets,recommended_experiences,21.85,0.001229128192843837
1209,2686,vancouver_full-day_sightseeing_and_photography_tour,luxury_&_special_occasions,249.0,0.001228199728983299
273,577,haunted_montreal_pub_crawl,"food,_wine_&_nightlife",24.0,0.0012281922284097001
1005,2172,pemberton_half-day_trolling_tour,water_sports,229.95,0.0012277229068044886
229,481,fraser_valley_wine_tour_from_vancouver,day_trips_&_excursions,187.0,0.0012253782632143746
1250,2824,shore_excursion:_charlottetown_south_shore_and_confederation_bridge,private_&_custom_tours,410.0,0.0012251741404614234
1235,2779,vancouver_private_day_tour_and_capilano_suspension_bridge,private_&_custom_tours,300.0,0.0012208963133186412
167,338,lunenburg_and_mahone_bay-_bus_tour,cultural_&_theme_tours,114.94,0.001212943383697304
252,534,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,day_trips_&_excursions,569.0,0.001210055662861586
1505,3506,private_tour:_day_trip_from_vancouver_to_whistler,recommended_experiences,350.0,0.0012079042483341964
480,1093,3-day_stoney_creek_backcountry_tent_trip_by_horseback,outdoor_activities,132.3399963379,0.0012069106009173788
1584,3618,3-day_tenquille_lake_expedition,recommended_experiences,184.5599975586,0.0012064602093312517
745,1645,calgary_and_banff_mountain_biking_adventure,tours_&_sightseeing,420.0,0.0012026324166044256
1098,2397,calgary_sightseeing_tour_by_sidecar,family_friendly,160.0,0.0012011764124007392
390,840,christmas_magic_in_old_quebec,holiday_&_seasonal_tours,35.0,0.0012009565741602465
1191,2608,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,luxury_&_special_occasions,83.99,0.0012001952659399207
1545,3557,montreal_quadricycle_rental,recommended_experiences,8.34,0.0011991321489247676
43,65,thousand_islands_helicopter_tour,"air,_helicopter_&_balloon_tours",114.84,0.0011971468185270758
884,1948,historical_chinatown_walking_tour,walking_&_biking_tours,15.0,0.0011961747799056276
117,196,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,"cruises,_sailing_&_water_tours",389.0,0.0011946898449180586
992,2149,hell's_gate_full-day_whitewater_rafting_trip_with_lunch,water_sports,189.0,0.001192904529816347
250,531,whistler_day_tour_from_vancouver,day_trips_&_excursions,109.0,0.0011906752521915938
1508,3509,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,recommended_experiences,447.57,0.0011885249091747182
110,187,all-inclusive_niagara_falls_coach_tour,"cruises,_sailing_&_water_tours",219.0,0.0011874666139568785
538,1195,half-day_ice_fishing,outdoor_activities,208.95,0.001184177433848514
1501,3502,whistler_day_trip_by_seaplane_from_vancouver,recommended_experiences,409.0,0.0011837831179792957
1435,3424,city_highlights_bus_tour_of_charlottetown,recommended_experiences,27.6,0.0011810237998201936
845,1892,private_transfer_from_buffalo_airport_to_niagara_falls,transfers_&_ground_transport,179.0,0.0011805605501078959
1249,2818,private_tour:_fraser_valley_wine_tour_in_vancouver,private_&_custom_tours,291.11,0.0011779358851034098
1502,3503,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,recommended_experiences,380.1,0.0011777305122548582
103,173,sunset_cruise,"cruises,_sailing_&_water_tours",89.25,0.0011774262032688309
633,1375,best_of_vancouver_-_4_hours,tours_&_sightseeing,186.65,0.001176444163882584
481,1095,4-day_erling_strom_trail_backcountry_lodge_trip_by_horseback,outdoor_activities,132.3399963379,0.0011740386227782477
710,1584,small-group_annapolis_valley_wine_and_food_tour_from_halifax,tours_&_sightseeing,160.0,0.0011704629921924254
